time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
35040,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.0803571428571428,35712.0,0.0,60.5,0.0,-4.5,0.0
35100,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.088235294117647,35712.0,5.0,60.5,0.059556492330652404,-4.5,0.0
35160,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.0978260869565217,35712.0,10.0,60.5,0.11911298466130481,-4.5,0.0
35220,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.1097560975609757,35712.0,15.0,60.5,0.17866947699195723,-4.5,0.0
35280,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.125,35712.0,20.0,60.5,0.23822596932260962,-4.5,0.0
35340,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.1451612903225807,35712.0,25.0,60.5,0.29778246165326205,-4.5,0.0
35400,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.1730769230769231,35712.0,30.0,60.5,0.35733895398391446,-4.5,0.0
35460,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.2142857142857142,35712.0,35.0,60.5,0.4168954463145669,-4.5,0.0
35520,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.28125,35712.0,40.0,60.5,0.47645193864521923,-4.5,0.0
35580,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.4090909090909092,35712.0,45.0,60.5,0.5360084309758717,-4.5,0.0
35640,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,400.0,1.75,35712.0,50.0,60.5,0.5955649233065241,-4.5,0.0
35700,rideHailVehicle-2827921@GlobalRHM,1100,Bay,300.0,330.0,5.5,35712.0,55.0,60.5,0.6551214156371765,-4.5,0.0
35760,rideHailVehicle-2827921@GlobalRHM,1100,Bay,30.0,30.0,inf,35712.0,60.0,60.5,0.7146779079678289,-0.5,48.0
