time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1350,optimal,29,9.539541278581442e-10,0.000429006,0.009334218,ECOS,"[3.21696700e-07 3.21701754e-07 3.21695856e-07 3.21693880e-07
 3.21708441e-07 3.21720670e-07 3.21725529e-07 3.21732533e-07
 3.21725038e-07 3.21736961e-07 3.21742855e-07 3.21718091e-07
 3.21724217e-07 3.21704705e-07 3.21717324e-07 3.21715308e-07
 3.21763037e-07 3.21721513e-07 3.21739160e-07 3.21732094e-07
 3.21744048e-07 3.21719621e-07 3.21706851e-07 3.21720375e-07
 3.21747901e-07 3.21753241e-07 3.21712318e-07 3.21735878e-07
 3.21690807e-07 3.21685366e-07]","[3.21696700e-07 3.21701754e-07 3.21695856e-07 3.21693880e-07
 3.21708441e-07 3.21720670e-07 3.21725529e-07 3.21732533e-07
 3.21725038e-07 3.21736961e-07 3.21742855e-07 3.21718091e-07
 3.21724217e-07 3.21704705e-07 3.21717324e-07 3.21715308e-07
 3.21763037e-07 3.21721513e-07 3.21739160e-07 3.21732094e-07
 3.21744048e-07 3.21719621e-07 3.21706851e-07 3.21720375e-07
 3.21747901e-07 3.21753241e-07 3.21712318e-07 3.21735878e-07
 3.21690807e-07 3.21685366e-07]","[[3.21696700e-07 3.21701754e-07 3.21695856e-07 3.21693880e-07
  3.21708441e-07 3.21720670e-07 3.21725529e-07 3.21732533e-07
  3.21725038e-07 3.21736961e-07 3.21742855e-07 3.21718091e-07
  3.21724217e-07 3.21704705e-07 3.21717324e-07 3.21715308e-07
  3.21763037e-07 3.21721513e-07 3.21739160e-07 3.21732094e-07
  3.21744048e-07 3.21719621e-07 3.21706851e-07 3.21720375e-07
  3.21747901e-07 3.21753241e-07 3.21712318e-07 3.21735878e-07
  3.21690807e-07 3.21685366e-07]]","[[3.21696700e-07 3.21701754e-07 3.21695856e-07 3.21693880e-07
  3.21708441e-07 3.21720670e-07 3.21725529e-07 3.21732533e-07
  3.21725038e-07 3.21736961e-07 3.21742855e-07 3.21718091e-07
  3.21724217e-07 3.21704705e-07 3.21717324e-07 3.21715308e-07
  3.21763037e-07 3.21721513e-07 3.21739160e-07 3.21732094e-07
  3.21744048e-07 3.21719621e-07 3.21706851e-07 3.21720375e-07
  3.21747901e-07 3.21753241e-07 3.21712318e-07 3.21735878e-07
  3.21690807e-07 3.21685366e-07]]"
120,1350,optimal,30,2.862750065646192e-10,0.000426705,0.009308718,ECOS,"[1.79199915e-07 1.79205246e-07 1.79215615e-07 1.79258812e-07
 1.79218382e-07 1.79192475e-07 1.79136387e-07 1.79280663e-07
 1.79184717e-07 1.79234229e-07 1.79203294e-07 1.79164103e-07
 1.79154870e-07 1.79136158e-07 1.79206707e-07 1.79175497e-07
 1.79183819e-07 1.79241448e-07 1.79160005e-07 1.79240491e-07
 1.79252965e-07 1.79183689e-07 1.79088246e-07 1.79167996e-07
 1.79276720e-07 1.79187611e-07 1.79224558e-07 1.79193148e-07
 1.79218598e-07 1.79234541e-07]","[1.79199915e-07 1.79205246e-07 1.79215615e-07 1.79258812e-07
 1.79218382e-07 1.79192475e-07 1.79136387e-07 1.79280663e-07
 1.79184717e-07 1.79234229e-07 1.79203294e-07 1.79164103e-07
 1.79154870e-07 1.79136158e-07 1.79206707e-07 1.79175497e-07
 1.79183819e-07 1.79241448e-07 1.79160005e-07 1.79240491e-07
 1.79252965e-07 1.79183689e-07 1.79088246e-07 1.79167996e-07
 1.79276720e-07 1.79187611e-07 1.79224558e-07 1.79193148e-07
 1.79218598e-07 1.79234541e-07]","[[1.79199915e-07 1.79205246e-07 1.79215615e-07 1.79258812e-07
  1.79218382e-07 1.79192475e-07 1.79136387e-07 1.79280663e-07
  1.79184717e-07 1.79234229e-07 1.79203294e-07 1.79164103e-07
  1.79154870e-07 1.79136158e-07 1.79206707e-07 1.79175497e-07
  1.79183819e-07 1.79241448e-07 1.79160005e-07 1.79240491e-07
  1.79252965e-07 1.79183689e-07 1.79088246e-07 1.79167996e-07
  1.79276720e-07 1.79187611e-07 1.79224558e-07 1.79193148e-07
  1.79218598e-07 1.79234541e-07]]","[[1.79199915e-07 1.79205246e-07 1.79215615e-07 1.79258812e-07
  1.79218382e-07 1.79192475e-07 1.79136387e-07 1.79280663e-07
  1.79184717e-07 1.79234229e-07 1.79203294e-07 1.79164103e-07
  1.79154870e-07 1.79136158e-07 1.79206707e-07 1.79175497e-07
  1.79183819e-07 1.79241448e-07 1.79160005e-07 1.79240491e-07
  1.79252965e-07 1.79183689e-07 1.79088246e-07 1.79167996e-07
  1.79276720e-07 1.79187611e-07 1.79224558e-07 1.79193148e-07
  1.79218598e-07 1.79234541e-07]]"
180,1350,optimal,30,2.588365594536211e-10,0.000463506,0.009281418,ECOS,"[1.69003318e-07 1.69029217e-07 1.68850925e-07 1.68973702e-07
 1.69011299e-07 1.69027178e-07 1.69005761e-07 1.69033551e-07
 1.69012162e-07 1.69035661e-07 1.68933589e-07 1.69010066e-07
 1.69043708e-07 1.69044109e-07 1.69078317e-07 1.68943308e-07
 1.68921235e-07 1.69003326e-07 1.69001897e-07 1.68990401e-07
 1.68961586e-07 1.69030211e-07 1.69047937e-07 1.68995035e-07
 1.68945054e-07 1.68992087e-07 1.69002561e-07 1.69026697e-07
 1.68945938e-07 1.68972031e-07]","[1.69003318e-07 1.69029217e-07 1.68850925e-07 1.68973702e-07
 1.69011299e-07 1.69027178e-07 1.69005761e-07 1.69033551e-07
 1.69012162e-07 1.69035661e-07 1.68933589e-07 1.69010066e-07
 1.69043708e-07 1.69044109e-07 1.69078317e-07 1.68943308e-07
 1.68921235e-07 1.69003326e-07 1.69001897e-07 1.68990401e-07
 1.68961586e-07 1.69030211e-07 1.69047937e-07 1.68995035e-07
 1.68945054e-07 1.68992087e-07 1.69002561e-07 1.69026697e-07
 1.68945938e-07 1.68972031e-07]","[[1.69003318e-07 1.69029217e-07 1.68850925e-07 1.68973702e-07
  1.69011299e-07 1.69027178e-07 1.69005761e-07 1.69033551e-07
  1.69012162e-07 1.69035661e-07 1.68933589e-07 1.69010066e-07
  1.69043708e-07 1.69044109e-07 1.69078317e-07 1.68943308e-07
  1.68921235e-07 1.69003326e-07 1.69001897e-07 1.68990401e-07
  1.68961586e-07 1.69030211e-07 1.69047937e-07 1.68995035e-07
  1.68945054e-07 1.68992087e-07 1.69002561e-07 1.69026697e-07
  1.68945938e-07 1.68972031e-07]]","[[1.69003318e-07 1.69029217e-07 1.68850925e-07 1.68973702e-07
  1.69011299e-07 1.69027178e-07 1.69005761e-07 1.69033551e-07
  1.69012162e-07 1.69035661e-07 1.68933589e-07 1.69010066e-07
  1.69043708e-07 1.69044109e-07 1.69078317e-07 1.68943308e-07
  1.68921235e-07 1.69003326e-07 1.69001897e-07 1.68990401e-07
  1.68961586e-07 1.69030211e-07 1.69047937e-07 1.68995035e-07
  1.68945054e-07 1.68992087e-07 1.69002561e-07 1.69026697e-07
  1.68945938e-07 1.68972031e-07]]"
240,1350,optimal,29,9.99213781215132e-10,0.000405505,0.008909913,ECOS,"[3.27647367e-07 3.27678624e-07 3.27704175e-07 3.27671970e-07
 3.27753102e-07 3.27737109e-07 3.27697600e-07 3.27713828e-07
 3.27718914e-07 3.27677759e-07 3.27723682e-07 3.27766608e-07
 3.27706517e-07 3.27724624e-07 3.27743116e-07 3.27718102e-07
 3.27717583e-07 3.27750457e-07 3.27715696e-07 3.27728650e-07
 3.27717673e-07 3.27736687e-07 3.27768959e-07 3.27708027e-07
 3.27727814e-07 3.27699564e-07 3.27732624e-07 3.27744122e-07
 3.27724696e-07 3.27727245e-07]","[3.27647367e-07 3.27678624e-07 3.27704175e-07 3.27671970e-07
 3.27753102e-07 3.27737109e-07 3.27697600e-07 3.27713828e-07
 3.27718914e-07 3.27677759e-07 3.27723682e-07 3.27766608e-07
 3.27706517e-07 3.27724624e-07 3.27743116e-07 3.27718102e-07
 3.27717583e-07 3.27750457e-07 3.27715696e-07 3.27728650e-07
 3.27717673e-07 3.27736687e-07 3.27768959e-07 3.27708027e-07
 3.27727814e-07 3.27699564e-07 3.27732624e-07 3.27744122e-07
 3.27724696e-07 3.27727245e-07]","[[3.27647367e-07 3.27678624e-07 3.27704175e-07 3.27671970e-07
  3.27753102e-07 3.27737109e-07 3.27697600e-07 3.27713828e-07
  3.27718914e-07 3.27677759e-07 3.27723682e-07 3.27766608e-07
  3.27706517e-07 3.27724624e-07 3.27743116e-07 3.27718102e-07
  3.27717583e-07 3.27750457e-07 3.27715696e-07 3.27728650e-07
  3.27717673e-07 3.27736687e-07 3.27768959e-07 3.27708027e-07
  3.27727814e-07 3.27699564e-07 3.27732624e-07 3.27744122e-07
  3.27724696e-07 3.27727245e-07]]","[[3.27647367e-07 3.27678624e-07 3.27704175e-07 3.27671970e-07
  3.27753102e-07 3.27737109e-07 3.27697600e-07 3.27713828e-07
  3.27718914e-07 3.27677759e-07 3.27723682e-07 3.27766608e-07
  3.27706517e-07 3.27724624e-07 3.27743116e-07 3.27718102e-07
  3.27717583e-07 3.27750457e-07 3.27715696e-07 3.27728650e-07
  3.27717673e-07 3.27736687e-07 3.27768959e-07 3.27708027e-07
  3.27727814e-07 3.27699564e-07 3.27732624e-07 3.27744122e-07
  3.27724696e-07 3.27727245e-07]]"
300,1350,optimal,30,2.750933071597728e-10,0.001382117,0.012338857,ECOS,"[1.72004448e-07 1.71909795e-07 1.72011151e-07 1.72011604e-07
 1.72019706e-07 1.71881624e-07 1.72003860e-07 1.72041117e-07
 1.71999146e-07 1.71981731e-07 1.71905095e-07 1.71980026e-07
 1.71940212e-07 1.72045695e-07 1.71987715e-07 1.71989183e-07
 1.71987024e-07 1.72056534e-07 1.72005780e-07 1.72045257e-07
 1.71977455e-07 1.72045006e-07 1.72004361e-07 1.72028587e-07
 1.71978951e-07 1.72093747e-07 1.72025504e-07 1.71954721e-07
 1.71991533e-07 1.72004040e-07]","[1.72004448e-07 1.71909795e-07 1.72011151e-07 1.72011604e-07
 1.72019706e-07 1.71881624e-07 1.72003860e-07 1.72041117e-07
 1.71999146e-07 1.71981731e-07 1.71905095e-07 1.71980026e-07
 1.71940212e-07 1.72045695e-07 1.71987715e-07 1.71989183e-07
 1.71987024e-07 1.72056534e-07 1.72005780e-07 1.72045257e-07
 1.71977455e-07 1.72045006e-07 1.72004361e-07 1.72028587e-07
 1.71978951e-07 1.72093747e-07 1.72025504e-07 1.71954721e-07
 1.71991533e-07 1.72004040e-07]","[[1.72004448e-07 1.71909795e-07 1.72011151e-07 1.72011604e-07
  1.72019706e-07 1.71881624e-07 1.72003860e-07 1.72041117e-07
  1.71999146e-07 1.71981731e-07 1.71905095e-07 1.71980026e-07
  1.71940212e-07 1.72045695e-07 1.71987715e-07 1.71989183e-07
  1.71987024e-07 1.72056534e-07 1.72005780e-07 1.72045257e-07
  1.71977455e-07 1.72045006e-07 1.72004361e-07 1.72028587e-07
  1.71978951e-07 1.72093747e-07 1.72025504e-07 1.71954721e-07
  1.71991533e-07 1.72004040e-07]]","[[1.72004448e-07 1.71909795e-07 1.72011151e-07 1.72011604e-07
  1.72019706e-07 1.71881624e-07 1.72003860e-07 1.72041117e-07
  1.71999146e-07 1.71981731e-07 1.71905095e-07 1.71980026e-07
  1.71940212e-07 1.72045695e-07 1.71987715e-07 1.71989183e-07
  1.71987024e-07 1.72056534e-07 1.72005780e-07 1.72045257e-07
  1.71977455e-07 1.72045006e-07 1.72004361e-07 1.72028587e-07
  1.71978951e-07 1.72093747e-07 1.72025504e-07 1.71954721e-07
  1.71991533e-07 1.72004040e-07]]"
360,1350,optimal,30,2.880933456811975e-10,0.000439006,0.00945072,ECOS,"[1.75171491e-07 1.75184036e-07 1.75039860e-07 1.75196611e-07
 1.75120301e-07 1.75153710e-07 1.75149585e-07 1.75108296e-07
 1.75067050e-07 1.75206778e-07 1.75159317e-07 1.75109457e-07
 1.75137148e-07 1.75195852e-07 1.75155672e-07 1.75196104e-07
 1.75142613e-07 1.75115952e-07 1.75161322e-07 1.75113159e-07
 1.75166084e-07 1.75108742e-07 1.75094089e-07 1.75242487e-07
 1.75236432e-07 1.75147551e-07 1.75127991e-07 1.75192051e-07
 1.75101518e-07 1.75098095e-07]","[1.75171491e-07 1.75184036e-07 1.75039860e-07 1.75196611e-07
 1.75120301e-07 1.75153710e-07 1.75149585e-07 1.75108296e-07
 1.75067050e-07 1.75206778e-07 1.75159317e-07 1.75109457e-07
 1.75137148e-07 1.75195852e-07 1.75155672e-07 1.75196104e-07
 1.75142613e-07 1.75115952e-07 1.75161322e-07 1.75113159e-07
 1.75166084e-07 1.75108742e-07 1.75094089e-07 1.75242487e-07
 1.75236432e-07 1.75147551e-07 1.75127991e-07 1.75192051e-07
 1.75101518e-07 1.75098095e-07]","[[1.75171491e-07 1.75184036e-07 1.75039860e-07 1.75196611e-07
  1.75120301e-07 1.75153710e-07 1.75149585e-07 1.75108296e-07
  1.75067050e-07 1.75206778e-07 1.75159317e-07 1.75109457e-07
  1.75137148e-07 1.75195852e-07 1.75155672e-07 1.75196104e-07
  1.75142613e-07 1.75115952e-07 1.75161322e-07 1.75113159e-07
  1.75166084e-07 1.75108742e-07 1.75094089e-07 1.75242487e-07
  1.75236432e-07 1.75147551e-07 1.75127991e-07 1.75192051e-07
  1.75101518e-07 1.75098095e-07]]","[[1.75171491e-07 1.75184036e-07 1.75039860e-07 1.75196611e-07
  1.75120301e-07 1.75153710e-07 1.75149585e-07 1.75108296e-07
  1.75067050e-07 1.75206778e-07 1.75159317e-07 1.75109457e-07
  1.75137148e-07 1.75195852e-07 1.75155672e-07 1.75196104e-07
  1.75142613e-07 1.75115952e-07 1.75161322e-07 1.75113159e-07
  1.75166084e-07 1.75108742e-07 1.75094089e-07 1.75242487e-07
  1.75236432e-07 1.75147551e-07 1.75127991e-07 1.75192051e-07
  1.75101518e-07 1.75098095e-07]]"
420,1350,optimal,29,1.0138797171635437e-09,0.000414405,0.008966014,ECOS,"[3.27001269e-07 3.26989245e-07 3.26978088e-07 3.26998756e-07
 3.27026605e-07 3.27023435e-07 3.27021147e-07 3.26951534e-07
 3.27008803e-07 3.26991031e-07 3.26993121e-07 3.27046097e-07
 3.26988967e-07 3.27039782e-07 3.26990632e-07 3.26994922e-07
 3.26987113e-07 3.27004345e-07 3.27002305e-07 3.27013260e-07
 3.27015508e-07 3.27000394e-07 3.27033642e-07 3.27015474e-07
 3.26994720e-07 3.27017736e-07 3.27057198e-07 3.27020797e-07
 3.27022217e-07 3.27038386e-07]","[3.27001269e-07 3.26989245e-07 3.26978088e-07 3.26998756e-07
 3.27026605e-07 3.27023435e-07 3.27021147e-07 3.26951534e-07
 3.27008803e-07 3.26991031e-07 3.26993121e-07 3.27046097e-07
 3.26988967e-07 3.27039782e-07 3.26990632e-07 3.26994922e-07
 3.26987113e-07 3.27004345e-07 3.27002305e-07 3.27013260e-07
 3.27015508e-07 3.27000394e-07 3.27033642e-07 3.27015474e-07
 3.26994720e-07 3.27017736e-07 3.27057198e-07 3.27020797e-07
 3.27022217e-07 3.27038386e-07]","[[3.27001269e-07 3.26989245e-07 3.26978088e-07 3.26998756e-07
  3.27026605e-07 3.27023435e-07 3.27021147e-07 3.26951534e-07
  3.27008803e-07 3.26991031e-07 3.26993121e-07 3.27046097e-07
  3.26988967e-07 3.27039782e-07 3.26990632e-07 3.26994922e-07
  3.26987113e-07 3.27004345e-07 3.27002305e-07 3.27013260e-07
  3.27015508e-07 3.27000394e-07 3.27033642e-07 3.27015474e-07
  3.26994720e-07 3.27017736e-07 3.27057198e-07 3.27020797e-07
  3.27022217e-07 3.27038386e-07]]","[[3.27001269e-07 3.26989245e-07 3.26978088e-07 3.26998756e-07
  3.27026605e-07 3.27023435e-07 3.27021147e-07 3.26951534e-07
  3.27008803e-07 3.26991031e-07 3.26993121e-07 3.27046097e-07
  3.26988967e-07 3.27039782e-07 3.26990632e-07 3.26994922e-07
  3.26987113e-07 3.27004345e-07 3.27002305e-07 3.27013260e-07
  3.27015508e-07 3.27000394e-07 3.27033642e-07 3.27015474e-07
  3.26994720e-07 3.27017736e-07 3.27057198e-07 3.27020797e-07
  3.27022217e-07 3.27038386e-07]]"
480,1350,optimal_inaccurate,29,1.222549234273346e-09,0.000430106,0.009800124,ECOS,"[3.57885335e-07 3.57857674e-07 3.57862585e-07 3.57904239e-07
 3.57918376e-07 3.57884598e-07 3.57895882e-07 3.57906912e-07
 3.57870490e-07 3.57923398e-07 3.57914047e-07 3.57897236e-07
 3.57868450e-07 3.57914509e-07 3.57903343e-07 3.57903698e-07
 3.57911008e-07 3.57902378e-07 3.57926508e-07 3.57896467e-07
 3.57907643e-07 3.57919402e-07 3.57902780e-07 3.57922386e-07
 3.57873192e-07 3.57914189e-07 3.57887055e-07 3.57902713e-07
 3.57901869e-07 3.57893134e-07]","[3.57885335e-07 3.57857674e-07 3.57862585e-07 3.57904239e-07
 3.57918376e-07 3.57884598e-07 3.57895882e-07 3.57906912e-07
 3.57870490e-07 3.57923398e-07 3.57914047e-07 3.57897236e-07
 3.57868450e-07 3.57914509e-07 3.57903343e-07 3.57903698e-07
 3.57911008e-07 3.57902378e-07 3.57926508e-07 3.57896467e-07
 3.57907643e-07 3.57919402e-07 3.57902780e-07 3.57922386e-07
 3.57873192e-07 3.57914189e-07 3.57887055e-07 3.57902713e-07
 3.57901869e-07 3.57893134e-07]","[[3.57885335e-07 3.57857674e-07 3.57862585e-07 3.57904239e-07
  3.57918376e-07 3.57884598e-07 3.57895882e-07 3.57906912e-07
  3.57870490e-07 3.57923398e-07 3.57914047e-07 3.57897236e-07
  3.57868450e-07 3.57914509e-07 3.57903343e-07 3.57903698e-07
  3.57911008e-07 3.57902378e-07 3.57926508e-07 3.57896467e-07
  3.57907643e-07 3.57919402e-07 3.57902780e-07 3.57922386e-07
  3.57873192e-07 3.57914189e-07 3.57887055e-07 3.57902713e-07
  3.57901869e-07 3.57893134e-07]]","[[3.57885335e-07 3.57857674e-07 3.57862585e-07 3.57904239e-07
  3.57918376e-07 3.57884598e-07 3.57895882e-07 3.57906912e-07
  3.57870490e-07 3.57923398e-07 3.57914047e-07 3.57897236e-07
  3.57868450e-07 3.57914509e-07 3.57903343e-07 3.57903698e-07
  3.57911008e-07 3.57902378e-07 3.57926508e-07 3.57896467e-07
  3.57907643e-07 3.57919402e-07 3.57902780e-07 3.57922386e-07
  3.57873192e-07 3.57914189e-07 3.57887055e-07 3.57902713e-07
  3.57901869e-07 3.57893134e-07]]"
540,1350,optimal,30,3.666426085637503e-10,0.000426806,0.009790424,ECOS,"[1.94561868e-07 1.94525005e-07 1.94488899e-07 1.94500117e-07
 1.94526374e-07 1.94497731e-07 1.94486891e-07 1.94538544e-07
 1.94557204e-07 1.94568320e-07 1.94576535e-07 1.94651752e-07
 1.94566308e-07 1.94483633e-07 1.94554857e-07 1.94574633e-07
 1.94578264e-07 1.94603082e-07 1.94533129e-07 1.94615384e-07
 1.94503708e-07 1.94509218e-07 1.94599432e-07 1.94514495e-07
 1.94596085e-07 1.94572430e-07 1.94622021e-07 1.94545899e-07
 1.94513835e-07 1.94494422e-07]","[1.94561868e-07 1.94525005e-07 1.94488899e-07 1.94500117e-07
 1.94526374e-07 1.94497731e-07 1.94486891e-07 1.94538544e-07
 1.94557204e-07 1.94568320e-07 1.94576535e-07 1.94651752e-07
 1.94566308e-07 1.94483633e-07 1.94554857e-07 1.94574633e-07
 1.94578264e-07 1.94603082e-07 1.94533129e-07 1.94615384e-07
 1.94503708e-07 1.94509218e-07 1.94599432e-07 1.94514495e-07
 1.94596085e-07 1.94572430e-07 1.94622021e-07 1.94545899e-07
 1.94513835e-07 1.94494422e-07]","[[1.94561868e-07 1.94525005e-07 1.94488899e-07 1.94500117e-07
  1.94526374e-07 1.94497731e-07 1.94486891e-07 1.94538544e-07
  1.94557204e-07 1.94568320e-07 1.94576535e-07 1.94651752e-07
  1.94566308e-07 1.94483633e-07 1.94554857e-07 1.94574633e-07
  1.94578264e-07 1.94603082e-07 1.94533129e-07 1.94615384e-07
  1.94503708e-07 1.94509218e-07 1.94599432e-07 1.94514495e-07
  1.94596085e-07 1.94572430e-07 1.94622021e-07 1.94545899e-07
  1.94513835e-07 1.94494422e-07]]","[[1.94561868e-07 1.94525005e-07 1.94488899e-07 1.94500117e-07
  1.94526374e-07 1.94497731e-07 1.94486891e-07 1.94538544e-07
  1.94557204e-07 1.94568320e-07 1.94576535e-07 1.94651752e-07
  1.94566308e-07 1.94483633e-07 1.94554857e-07 1.94574633e-07
  1.94578264e-07 1.94603082e-07 1.94533129e-07 1.94615384e-07
  1.94503708e-07 1.94509218e-07 1.94599432e-07 1.94514495e-07
  1.94596085e-07 1.94572430e-07 1.94622021e-07 1.94545899e-07
  1.94513835e-07 1.94494422e-07]]"
600,1350,optimal,30,2.845237337510075e-10,0.000516806,0.010280931,ECOS,"[1.67556297e-07 1.67607611e-07 1.67632406e-07 1.67722481e-07
 1.67671057e-07 1.67735536e-07 1.67678450e-07 1.67639040e-07
 1.67609625e-07 1.67693768e-07 1.67596116e-07 1.67657417e-07
 1.67668264e-07 1.67668016e-07 1.67534514e-07 1.67619807e-07
 1.67648872e-07 1.67659082e-07 1.67638169e-07 1.67596447e-07
 1.67653953e-07 1.67669454e-07 1.67712849e-07 1.67617916e-07
 1.67652170e-07 1.67754494e-07 1.67738466e-07 1.67676136e-07
 1.67632462e-07 1.67663740e-07]","[1.67556297e-07 1.67607611e-07 1.67632406e-07 1.67722481e-07
 1.67671057e-07 1.67735536e-07 1.67678450e-07 1.67639040e-07
 1.67609625e-07 1.67693768e-07 1.67596116e-07 1.67657417e-07
 1.67668264e-07 1.67668016e-07 1.67534514e-07 1.67619807e-07
 1.67648872e-07 1.67659082e-07 1.67638169e-07 1.67596447e-07
 1.67653953e-07 1.67669454e-07 1.67712849e-07 1.67617916e-07
 1.67652170e-07 1.67754494e-07 1.67738466e-07 1.67676136e-07
 1.67632462e-07 1.67663740e-07]","[[1.67556297e-07 1.67607611e-07 1.67632406e-07 1.67722481e-07
  1.67671057e-07 1.67735536e-07 1.67678450e-07 1.67639040e-07
  1.67609625e-07 1.67693768e-07 1.67596116e-07 1.67657417e-07
  1.67668264e-07 1.67668016e-07 1.67534514e-07 1.67619807e-07
  1.67648872e-07 1.67659082e-07 1.67638169e-07 1.67596447e-07
  1.67653953e-07 1.67669454e-07 1.67712849e-07 1.67617916e-07
  1.67652170e-07 1.67754494e-07 1.67738466e-07 1.67676136e-07
  1.67632462e-07 1.67663740e-07]]","[[1.67556297e-07 1.67607611e-07 1.67632406e-07 1.67722481e-07
  1.67671057e-07 1.67735536e-07 1.67678450e-07 1.67639040e-07
  1.67609625e-07 1.67693768e-07 1.67596116e-07 1.67657417e-07
  1.67668264e-07 1.67668016e-07 1.67534514e-07 1.67619807e-07
  1.67648872e-07 1.67659082e-07 1.67638169e-07 1.67596447e-07
  1.67653953e-07 1.67669454e-07 1.67712849e-07 1.67617916e-07
  1.67652170e-07 1.67754494e-07 1.67738466e-07 1.67676136e-07
  1.67632462e-07 1.67663740e-07]]"
