time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.175091150068472e-06,0.8,60.13369406690413,0.0,5.175091150068472e-06,525.0,0,0.0,0.0,0.0,0.0
120,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.527002230585379e-06,0.800000000975344,60.13369414021792,0.0,5.527002230585379e-06,525.0,0,0.0,750.0,0.0,0.0
180,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.593503605914601e-06,0.8000000020170122,60.13369421851712,0.0,5.593503605914601e-06,525.0,0,0.0,750.0,0.0,0.0
240,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.83075267510296e-06,0.8000000030712139,60.133694297758424,0.0,7.83075267510296e-06,525.0,0,0.0,750.0,0.0,0.0
300,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.245911471455992e-06,0.8000000045470675,60.13369440869409,0.0,7.245911471455992e-06,525.0,0,0.0,750.0,0.0,0.0
360,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.760507025865662e-06,0.8000000059126968,60.1336945113445,0.0,6.760507025865662e-06,525.0,0,0.0,750.0,0.0,0.0
420,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.397717884553277e-06,0.8000000071868424,60.13369460711835,0.0,8.397717884553277e-06,525.0,0,0.0,750.0,0.0,0.0
480,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.783402775685821e-06,0.8000000087695512,60.13369472608602,0.0,9.783402775685821e-06,525.0,0,0.0,750.0,0.0,0.0
540,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.873045519150272e-06,0.8000000106134187,60.13369486468422,0.0,8.873045519150272e-06,525.0,0,0.0,750.0,0.0,0.0
600,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.732357442115096e-06,0.8000000122857122,60.1336949903857,0.0,7.732357442115096e-06,525.0,0,0.0,750.0,0.0,0.0
660,1350,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.828948068074834e-06,0.8000000137430213,60.13369509992743,0.0,8.828948068074834e-06,525.0,0,0.0,750.0,0.0,0.0
