,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,53.12582280425971,53.1258228042597,85.97037006454791,0.0,53.12582288767215,8.341245436797414e-08,423.93384491094685
1,120.0,120,53.12582280426485,53.125822804264835,86.72298588739889,0.0,53.12582288767726,8.3412437652026e-08,0.3287671232876712
2,180.0,180,53.125822804270115,53.12582280427011,87.47560171024993,0.0,53.12582288768252,8.341242152412952e-08,0.04323985936321764
3,240.0,240,53.12582280427552,53.12582280427551,88.22821753310107,0.0,53.12582288768791,8.34124059872104e-08,0.023148148148148147
4,300.0,300,53.12582280428107,53.12582280428106,88.98083335595227,0.0,53.12582288769344,8.341239104407404e-08,0.009341992564003648
5,360.0,360,53.125822804286756,53.12582280428674,89.73344917880354,0.0,53.12582288769911,8.341237669742829e-08,0.12
6,420.0,420,53.125822804292575,53.12582280429256,90.48606500165491,0.0,53.12582288770492,8.341236294988474e-08,0.0
7,480.0,480,53.12582280429853,53.12582280429853,91.23868082450636,0.0,53.12582288771086,8.341234980397077e-08,0.0
8,540.0,540,53.125822804304626,53.12582280430462,91.9912966473579,0.0,53.12582288771695,8.341233726211625e-08,0.0
9,600.0,600,53.12582280431086,53.12582280431085,92.74391247020951,0.0,53.12582288772316,8.341232532667215e-08,0.0
10,660.0,660,53.12582280431723,53.12582280431722,93.49652829306122,0.0,53.12582288772952,8.341231399993194e-08,0.0
11,720.0,720,53.12582280432372,53.12582280432371,94.24914411591303,0.0,53.12582288773601,8.341230328410629e-08,0.0
12,780.0,780,53.125822804330355,53.12582280433035,95.00175993876492,0.0,53.12582288774262,8.341229318133768e-08,0.0
13,840.0,840,53.12582280433713,53.12582280433712,95.7543757616169,0.0,53.12582288774939,8.341228369370577e-08,0.0
14,900.0,900,53.125822804344025,53.12582280434401,96.50699158446898,0.0,53.12582288775628,8.341227482324343e-08,0.0
15,960.0,960,53.12582280435105,53.125822804351046,97.25960740732116,0.0,53.1258228877633,8.341226657192471e-08,0.0
16,1020.0,1020,53.12582280435822,53.12582280435821,98.01222323017343,0.0,53.12582288777046,8.341225894167694e-08,0.0
17,1080.0,1080,53.12582280436552,53.125822804365505,98.76483905302581,0.0,53.12582288777774,8.341225193436058e-08,0.0
18,1140.0,1140,53.12582280437294,53.12582280437293,99.5174548758783,0.0,53.12582288778516,8.341224555181738e-08,0.0
19,1200.0,1200,53.1258228043805,53.12582280438048,100.27007069873088,0.0,53.125822887792715,8.341223979583695e-08,0.0
20,1260.0,1260,53.12582280438818,53.125822804388164,101.0226865215836,0.0,53.12582288780039,8.341223466816619e-08,0.0
21,1320.0,1320,53.125822804395995,53.12582280439598,101.7753023444364,0.0,53.12582288780819,8.34122301705252e-08,0.0
22,1380.0,1380,53.12582280440393,53.12582280440392,102.5279181672893,0.0,53.12582288781613,8.341222630458732e-08,0.0
23,1440.0,1440,53.12582280441199,53.12582280441198,103.28053399014233,0.0,53.12582288782419,8.341222307200454e-08,0.0
24,1500.0,1500,53.12582280442019,53.125822804420174,104.03314981299549,0.0,53.125822887832385,8.341222047440478e-08,0.0
25,1560.0,1560,53.1258228044285,53.125822804428495,104.78576563584873,0.0,53.125822887840705,8.341221851336646e-08,0.0
26,1620.0,1620,53.12582280443695,53.125822804436936,105.53838145870212,0.0,53.12582288784915,8.34122171904694e-08,0.0
27,1680.0,1680,53.12582280444551,53.125822804445505,106.29099728155563,0.0,53.125822887857716,8.341221650725728e-08,0.0
28,1740.0,1740,53.12582280445422,53.1258228044542,107.04361310440925,0.0,53.12582288786641,8.34122164652511e-08,0.0
29,1800.0,1800,53.12582280446303,53.12582280446301,107.796228927263,0.0,53.12582288787522,8.341221706595716e-08,0.0
30,1860.0,1860,53.12582280447196,53.12582280447195,108.54884475011686,0.0,53.12582288788417,8.341221831086567e-08,0.0
31,1920.0,1920,53.12582280448103,53.12582280448102,109.30146057297087,0.0,53.12582288789323,8.341222020143482e-08,0.0
32,1980.0,1980,53.12582280449021,53.125822804490205,110.05407639582502,0.0,53.125822887902416,8.341222273913613e-08,0.0
33,2040.0,2040,53.125822804499506,53.125822804499506,110.80669221867927,0.0,53.12582288791172,8.341222592540373e-08,0.0
34,2100.0,2100,53.125822804508935,53.12582280450893,111.55930804153367,0.0,53.125822887921146,8.341222976167036e-08,0.0
35,2160.0,2160,53.12582280451848,53.12582280451847,112.31192386438818,0.0,53.12582288793069,8.341223424935813e-08,0.0
36,2220.0,2220,53.12582280452814,53.125822804528134,113.06453968724283,0.0,53.125822887940366,8.341223938987307e-08,0.0
37,2280.0,2280,53.12582280453792,53.12582280453791,113.81715551009762,0.0,53.12582288795015,8.341224518462256e-08,0.0
