,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,9.659646795299423,9.659646795299425,32.02172985006359,0.0,9.6596472750696,4.797701742764766e-07,117.54985362900906
1,120.0,120,9.659646796677963,9.659646796677963,32.158574845130985,0.0,9.659647276490361,4.79812397397174e-07,0.3287671232876712
2,180.0,180,9.65964679805445,9.659646798054451,32.29541984021782,0.0,9.659647277908878,4.798544257538551e-07,0.04323985936321764
3,240.0,240,9.65964679942879,9.659646799428794,32.432264835324034,0.0,9.659647279325053,4.79896258947079e-07,0.023148148148148147
4,300.0,300,9.659646800800902,9.659646800800902,32.56910983044962,0.0,9.659647280738799,4.799378965892461e-07,0.009341992564003648
5,360.0,360,9.659646802170686,9.659646802170688,32.70595482559453,0.0,9.659647282150027,4.799793383043525e-07,0.12
6,420.0,420,9.65964680353806,9.659646803538063,32.84279982075875,0.0,9.659647283558646,4.800205837278081e-07,0.0
7,480.0,480,9.659646804902934,9.659646804902936,32.979644815942244,0.0,9.659647284964569,4.800616325060653e-07,0.0
8,540.0,540,9.65964680626522,9.659646806265222,33.11648981114496,0.0,9.65964728636771,4.801024842967847e-07,0.0
9,600.0,600,9.659646807624833,9.659646807624833,33.25333480636688,0.0,9.659647287767974,4.801431387682655e-07,0.0
10,660.0,660,9.659646808981684,9.659646808981686,33.39017980160795,0.0,9.659647289165282,4.801835955994697e-07,0.0
11,720.0,720,9.659646810335689,9.659646810335689,33.52702479686815,0.0,9.659647290559542,4.802238544798002e-07,0.0
12,780.0,780,9.659646811686759,9.659646811686759,33.66386979214743,0.0,9.659647291950675,4.802639151088162e-07,0.0
13,840.0,840,9.65964681303481,9.659646813034811,33.800714787445756,0.0,9.659647293338589,4.803037771962488e-07,0.0
14,900.0,900,9.659646814379759,9.659646814379762,33.93755978276307,0.0,9.659647294723202,4.803434404616061e-07,0.0
15,960.0,960,9.659646815721525,9.659646815721525,34.074404778099336,0.0,9.65964729610443,4.80382904634204e-07,0.0
