,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,44.052402230553604,44.05240223055363,11.680379346301724,0.0,44.0524029227902,6.922365275176629e-07,429.1672246253643
1,120.0,120,44.05239284651508,44.05239284651512,12.304455042836544,0.0,44.052393538751,6.922358509461999e-07,0.3287671232876712
2,180.0,180,44.052383358108294,44.05238335810832,12.92853060643082,0.0,44.05238405034354,6.922351839713399e-07,0.04323985936321764
3,240.0,240,44.05237377587727,44.05237377587731,13.552606035606004,0.0,44.052374468111864,6.922345255410504e-07,0.023148148148148147
4,300.0,300,44.05236411028809,44.052364110288124,14.176681329032917,0.0,44.052364802522035,6.922338746481156e-07,0.009341992564003648
5,360.0,360,44.05235437167577,44.052354371675804,14.80075648553065,0.0,44.05235506390906,6.922332303328698e-07,0.12
6,420.0,420,44.05234457018025,44.05234457018029,15.424831504064713,0.0,44.052345262412906,6.922325916854523e-07,0.0
7,480.0,480,44.05233471567146,44.05233471567149,16.048906383744256,0.0,44.05233540790349,6.922319578479438e-07,0.0
8,540.0,540,44.052324817663965,44.052324817663994,16.672981123818264,0.0,44.05232550989536,6.92231328016542e-07,0.0
9,600.0,600,44.052314885222344,44.05231488522238,17.297055723670503,0.0,44.052315577453115,6.922307014436926e-07,0.0
10,660.0,660,44.05230492685842,44.052304926858454,17.92113018281315,0.0,44.052305619088564,6.922300774403774e-07,0.0
11,720.0,720,44.05229495042194,44.05229495042197,18.545204500878977,0.0,44.05229564265146,6.922294553785444e-07,0.0
12,780.0,780,44.0522849629863,44.05228496298633,19.16927867761196,0.0,44.0522856552152,6.922288346936003e-07,0.0
13,840.0,840,44.05227497073141,44.052274970731446,19.793352712856272,0.0,44.0522756629597,6.922282148869443e-07,0.0
14,900.0,900,44.05226497882568,44.05226497882571,20.417426606543643,0.0,44.05226567105335,6.922275955284827e-07,0.0
15,960.0,960,44.05225499130944,44.05225499130947,21.04150035867902,0.0,44.05225568353648,6.922269762591961e-07,0.0
16,1020.0,1020,44.052245010982375,44.0522450109824,21.665573969324583,0.0,44.05224570320879,6.922263567933512e-07,0.0
17,1080.0,1080,44.052235039297564,44.0522350392976,22.289647438582183,0.0,44.05223573152337,6.922257369205581e-07,0.0
18,1140.0,1140,44.052225076264804,44.05222507626483,22.91372076657425,0.0,44.05222576848998,6.92225116507549e-07,0.0
19,1200.0,1200,44.05221512036598,44.052215120366014,23.537793953423357,0.0,44.052215812590546,6.922244954994096e-07,0.0
20,1260.0,1260,44.05220516848543,44.05220516848546,24.161866999230565,0.0,44.052205860709364,6.922238739203212e-07,0.0
21,1320.0,1320,44.05219521585768,44.052195215857715,24.785939904052803,0.0,44.052195908080996,6.922232518736914e-07,0.0
22,1380.0,1380,44.05218525603538,44.052185256035415,25.41001266787948,0.0,44.05218594825807,6.922226295416175e-07,0.0
23,1440.0,1440,44.05217528087944,44.05217528087947,26.034085290608687,0.0,44.05217597310151,6.922220071835329e-07,0.0
24,1500.0,1500,44.05216528057342,44.052165280573455,26.65815777202318,0.0,44.05216597279487,6.922213851340613e-07,0.0
25,1560.0,1560,44.052155243663684,44.05215524366372,27.282230111766676,0.0,44.05215593588452,6.92220763800048e-07,0.0
26,1620.0,1620,44.05214515712607,44.052145157126105,27.906302309320623,0.0,44.05214584934629,6.922201436566359e-07,0.0
27,1680.0,1680,44.05213500645964,44.05213500645967,28.53037436398195,0.0,44.05213569867924,6.922195252426599e-07,0.0
28,1740.0,1740,44.05212477580703,44.05212477580706,29.154446274842176,0.0,44.052125468026006,6.922189091549675e-07,0.0
29,1800.0,1800,44.052114448100404,44.05211444810044,29.77851804076816,0.0,44.052115140318776,6.922182960421708e-07,0.0
30,1860.0,1860,44.052104005231264,44.0521040052313,30.402589660384965,0.0,44.052104697449025,6.922176865975812e-07,0.0
31,1920.0,1920,44.05209342824143,44.05209342824146,31.026661132061133,0.0,44.052094120458584,6.922170815515756e-07,0.0
32,1980.0,1980,44.05208269753208,44.052082697532114,31.650732453896612,0.0,44.05208338974863,6.92216481663542e-07,0.0
33,2040.0,2040,44.05207179308694,44.052071793086974,32.274803623713716,0.0,44.052072485302894,6.922158877134048e-07,0.0
34,2100.0,2100,44.05206069470498,44.052060694705006,32.89887463905117,0.0,44.05206138692034,6.922153004929884e-07,0.0
35,2160.0,2160,44.05204938223795,44.05204938223799,33.522945497161565,0.0,44.052050074452744,6.922147207974671e-07,0.0
36,2220.0,2220,44.052037835827484,44.05203783582752,34.14701619501201,0.0,44.05203852804171,6.922141494168126e-07,0.0
37,2280.0,2280,44.052026036136375,44.052026036136404,34.7710867292883,0.0,44.05202672835003,6.922135871277438e-07,0.0
38,2340.0,2340,44.05201396456899,44.05201396456903,35.395157096402315,0.0,44.0520146567821,6.922130346859246e-07,0.0
39,2400.0,2400,44.0520016034759,44.05200160347593,36.01922729250246,0.0,44.05200229568846,6.922124928191095e-07,0.0
40,2460.0,2460,44.05198893633811,44.05198893633814,36.64329731348712,0.0,44.05198962855014,6.922119622206846e-07,0.0
41,2520.0,2520,44.05197594792747,44.051975947927495,37.26736715502065,0.0,44.05197664013898,6.922114435443995e-07,0.0
42,2580.0,2580,44.05196262444,44.05196262444004,37.89143681255172,0.0,44.051963316651005,6.922109373997014e-07,0.0
43,2640.0,2640,44.051948953600544,44.05194895360057,38.51550628133337,0.0,44.05194964581106,6.922104443482669e-07,0.0
44,2700.0,2700,44.051934924737594,44.05193492473762,39.139575556444804,0.0,44.051935616947624,6.922099649013617e-07,0.0
45,2760.0,2760,44.05192052882878,44.051920528828816,39.76364463281402,0.0,44.051921221038356,6.922094995181229e-07,0.0
46,2820.0,2820,44.05190575851828,44.05190575851831,40.387713505241194,0.0,44.051906450727394,6.922090486046121e-07,0.0
47,2880.0,2880,44.05189060810846,44.051890608108486,41.01178216842231,0.0,44.05189130031714,6.922086125137918e-07,0.0
48,2940.0,2940,44.05187507352929,44.051875073529324,41.63585061697262,0.0,44.051875765737556,6.922081915459171e-07,0.0
49,3000.0,3000,44.05185915228933,44.05185915228937,42.259918845449725,0.0,44.05185984449719,6.922077859494743e-07,0.0
50,3060.0,3060,44.05184284341301,44.05184284341304,42.88398684837594,0.0,44.05184353562048,6.922073959224218e-07,0.0
51,3120.0,3120,44.051826147368914,44.05182614736895,43.508054620259735,0.0,44.05182683957601,6.922070216135386e-07,0.0
52,3180.0,3180,44.05180906599394,44.05180906599398,44.13212215561625,0.0,44.051809758200676,6.92206663123904e-07,0.0
53,3240.0,3240,44.051791602417794,44.05179160241783,44.75618944898662,0.0,44.05179229462418,6.92206320508012e-07,0.0
54,3300.0,3300,44.05177376099155,44.05177376099158,45.38025649495633,0.0,44.051774453197616,6.92205993774995e-07,0.0
55,3360.0,3360,44.05175554722352,44.05175554722356,46.00432328817249,0.0,44.051756239429274,6.922056828891407e-07,0.0
56,3420.0,3420,44.05173696772416,44.05173696772419,46.628389823360294,0.0,44.051737659929614,6.922053877704672e-07,0.0
57,3480.0,3480,44.05171803016068,44.051718030160714,47.252456095338516,0.0,44.05171872236586,6.922051082947125e-07,0.0
58,3540.0,3540,44.051698743220804,44.05169874322084,47.87652209903459,0.0,44.05169943542572,6.922048442931581e-07,0.0
59,3600.0,3600,44.05167911658329,44.05167911658332,48.50058782949902,0.0,44.05167980878795,6.922045955523671e-07,0.0
60,3660.0,3660,44.0516591608919,44.05165916089194,49.12465328191942,0.0,44.05165985309634,6.922043618138018e-07,0.0
61,3720.0,3720,44.05163888772798,44.05163888772802,49.748718451634204,0.0,44.0516395799322,6.92204142773693e-07,0.0
62,3780.0,3780,44.05161830957566,44.051618309575694,50.37278333414583,0.0,44.05161900177966,6.92203938083381e-07,0.0
63,3840.0,3840,44.051597439773026,44.05159743977306,50.99684792513363,0.0,44.05159813197684,6.92203747350178e-07,0.0
64,3900.0,3900,44.05157629244198,44.051576292442014,51.6209122204659,0.0,44.05157698464562,6.922035701392261e-07,0.0
65,3960.0,3960,44.051554882389134,44.05155488238917,52.24497621621098,0.0,44.05155557459261,6.922034059765071e-07,0.0
66,4020.0,4020,44.05153322497042,44.051533224970456,52.86903990864699,0.0,44.05153391717375,6.922032543533171e-07,0.0
67,4080.0,4080,44.051511335912444,44.05151133591248,53.49310329426956,0.0,44.05151202811563,6.92203114732226e-07,0.0
68,4140.0,4140,44.051489231084425,44.05148923108446,54.117166369797154,0.0,44.051489923287484,6.922029865549726e-07,0.0
69,4200.0,4200,44.05146692621585,44.05146692621589,54.741229132173004,0.0,44.05146761841879,6.922028692523486e-07,0.0
