,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,34.94877562087819,34.948775620878195,30.696678155477134,0.0,34.948776496849334,8.759711205505737e-07,307.6890557077852
1,120.0,120,34.948775447424325,34.94877544742434,31.191785807917217,0.0,34.94877632346576,8.760414003952664e-07,0.3287671232876712
2,180.0,180,34.94877527349021,34.94877527349022,31.686893457899753,0.0,34.94877614960111,8.761108722478995e-07,0.04323985936321764
3,240.0,240,34.94877509910189,34.9487750991019,32.1820011054182,0.0,34.94877597528147,8.761795567131123e-07,0.023148148148148147
4,300.0,300,34.94877492428448,34.948774924284486,32.677108750465926,0.0,34.948775800531976,8.762474736168365e-07,0.009341992564003648
5,360.0,360,34.94877474906221,34.948774749062224,33.172216393036756,0.0,34.94877562537688,8.763146420507375e-07,0.12
6,420.0,420,34.948774573458515,34.94877457345853,33.667324033125226,0.0,34.94877544983962,8.763810804138274e-07,0.0
7,480.0,480,34.94877439749604,34.94877439749605,34.162431670725915,0.0,34.94877527394288,8.764468064505697e-07,0.0
8,540.0,540,34.94877422119672,34.948774221196736,34.65753930583353,0.0,34.94877509770859,8.765118372872563e-07,0.0
9,600.0,600,34.94877404458183,34.94877404458184,35.1526469384434,0.0,34.94877492115805,8.765761894651151e-07,0.0
10,660.0,660,34.94877386767198,34.948773867671996,35.64775456855111,0.0,34.94877474431189,8.766398789715194e-07,0.0
11,720.0,720,34.948773690487215,34.94877369048723,36.14286219615236,0.0,34.94877456719016,8.767029212694948e-07,0.0
12,780.0,780,34.948773513046994,34.948773513047,36.637969821243395,0.0,34.94877438981235,8.767653313246925e-07,0.0
13,840.0,840,34.94877333537025,34.948773335370255,37.1330774438205,0.0,34.9487742121974,8.768271236308877e-07,0.0
14,900.0,900,34.9487731574754,34.948773157475415,37.62818506388031,0.0,34.948774034363744,8.76888312234033e-07,0.0
15,960.0,960,34.94877297938041,34.94877297938042,38.12329268141986,0.0,34.948773856329346,8.769489107544749e-07,0.0
16,1020.0,1020,34.948772801102756,34.94877280110277,38.61840029643626,0.0,34.94877367811171,8.77008932407612e-07,0.0
17,1080.0,1080,34.9487726226595,34.94877262265951,39.113507908926934,0.0,34.94877349972791,8.770683900240547e-07,0.0
18,1140.0,1140,34.948772444067274,34.948772444067295,39.60861551888953,0.0,34.94877332119461,8.771272960672518e-07,0.0
19,1200.0,1200,34.94877226534234,34.94877226534236,40.103723126321874,0.0,34.94877314252804,8.771856626513783e-07,0.0
20,1260.0,1260,34.94877208650056,34.948772086500576,40.59883073122216,0.0,34.9487729637441,8.772435015572019e-07,0.0
21,1320.0,1320,34.948771907557436,34.94877190755745,41.093938333588675,0.0,34.94877278485829,8.773008242471426e-07,0.0
22,1380.0,1380,34.948771728528115,34.94877172852813,41.58904593342002,0.0,34.948772605885786,8.773576418797534e-07,0.0
23,1440.0,1440,34.94877154942742,34.94877154942743,42.08415353071494,0.0,34.94877242684141,8.774139653229636e-07,0.0
24,1500.0,1500,34.94877137026983,34.948771370269846,42.57926112547253,0.0,34.94877224773966,8.774698051666505e-07,0.0
25,1560.0,1560,34.94877119106953,34.948771191069554,43.0743687176919,0.0,34.948772068594735,8.775251717346674e-07,0.0
26,1620.0,1620,34.9487710118404,34.94877101184042,43.569476307372476,0.0,34.94877188942051,8.775800750955309e-07,0.0
27,1680.0,1680,34.94877083259601,34.94877083259603,44.064583894513795,0.0,34.948771710230574,8.776345250734603e-07,0.0
28,1740.0,1740,34.94877065334967,34.94877065334968,44.55969147911564,0.0,34.94877153103823,8.776885312577699e-07,0.0
