,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,43.982526551885066,43.98252655188509,11.215540556748804,0.0,43.98253039018954,3.8383044441115066e-06,485.66726523685674
1,120.0,120,43.98252655325541,43.982526553255425,11.838626339972492,0.0,43.982530392428714,3.8391732672057665e-06,0.3287671232876712
2,180.0,180,43.98252653867868,43.98252653867869,12.461712123213545,0.0,43.98253037872226,3.840043549336599e-06,0.04323985936321764
3,240.0,240,43.98252651042789,43.9825265104279,13.08479790624576,0.0,43.98253035134143,3.840913509948958e-06,0.023148148148148147
4,300.0,300,43.98252647037864,43.98252647037865,13.707883688875576,0.0,43.98253031216043,3.84178176375428e-06,0.009341992564003648
5,360.0,360,43.982526420092974,43.98252642009299,14.330969470935845,0.0,43.98253026274024,3.842647230716407e-06,0.12
6,420.0,420,43.98252636088275,43.98252636088277,14.954055252281593,0.0,43.98253020439186,3.843509068411619e-06,0.0
7,480.0,480,43.98252629385797,43.98252629385799,15.577141032786352,0.0,43.98253013822462,3.844366620669486e-06,0.0
8,540.0,540,43.982526219964186,43.9825262199642,16.20022681233949,0.0,43.98253006518359,3.845219378214222e-06,0.0
9,600.0,600,43.98252614001185,43.98252614001186,16.82331259084366,0.0,43.98252998607883,3.8460669482440195e-06,0.0
10,660.0,660,43.98252605469952,43.982526054699534,17.446398368213085,0.0,43.98252990160858,3.846909030741671e-06,0.0
11,720.0,720,43.98252596463237,43.98252596463239,18.069484144371774,0.0,43.982529812377805,3.847745399888817e-06,0.0
12,780.0,780,43.98252587033716,43.98252587033718,18.692569919252414,0.0,43.982529718913085,3.848575889395916e-06,0.0
13,840.0,840,43.98252577227438,43.98252577227439,19.315655692795147,0.0,43.98252962167479,3.849400380853605e-06,0.0
14,900.0,900,43.98252567084818,43.9825256708482,19.938741464946567,0.0,43.98252952106701,3.850218794432816e-06,0.0
15,960.0,960,43.98252556641461,43.98252556641462,20.56182723565898,0.0,43.98252941744572,3.851031081425195e-06,0.0
16,1020.0,1020,43.98252545928836,43.98252545928838,21.184913004890017,0.0,43.98252931112561,3.851837218232624e-06,0.0
17,1080.0,1080,43.982525349748535,43.98252534974855,21.80799877260139,0.0,43.98252920238577,3.852637201504484e-06,0.0
18,1140.0,1140,43.98252523804332,43.98252523804334,22.431084538758874,0.0,43.9825290914744,3.85343104419211e-06,0.0
19,1200.0,1200,43.98252512439411,43.98252512439412,23.05417030333186,0.0,43.98252897861291,3.854218772333418e-06,0.0
20,1260.0,1260,43.98252500899881,43.98252500899883,23.67725606629284,0.0,43.98252886399926,3.855000422430733e-06,0.0
21,1320.0,1320,43.982524892034846,43.98252489203486,24.300341827617174,0.0,43.98252874781092,3.855776039300511e-06,0.0
22,1380.0,1380,43.98252477366159,43.9825247736616,24.92342758728266,0.0,43.9825286302073,3.856545674313289e-06,0.0
23,1440.0,1440,43.982524654022505,43.98252465402253,25.546513345269123,0.0,43.98252851133192,3.857309383947578e-06,0.0
24,1500.0,1500,43.982524533247,43.982524533247016,26.169599101558813,0.0,43.98252839131426,3.85806722859896e-06,0.0
25,1560.0,1560,43.98252441145202,43.98252441145204,26.792684856135647,0.0,43.982528270271324,3.858819271602286e-06,0.0
26,1620.0,1620,43.98252428874343,43.98252428874344,27.4157706089852,0.0,43.98252814830903,3.859565578427019e-06,0.0
27,1680.0,1680,43.98252416521718,43.98252416521719,28.03885636009446,0.0,43.98252802552342,3.860306216011584e-06,0.0
28,1740.0,1740,43.98252404096045,43.98252404096046,28.661942109451854,0.0,43.98252790200173,3.861041252223509e-06,0.0
29,1800.0,1800,43.982523916052486,43.9825239160525,29.285027857047236,0.0,43.98252777782327,3.861770755407087e-06,0.0
30,1860.0,1860,43.98252379056546,43.98252379056547,29.908113602871193,0.0,43.98252765306028,3.862494794021626e-06,0.0
31,1920.0,1920,43.98252366456514,43.98252366456516,30.531199346915656,0.0,43.982527527778615,3.863213436339786e-06,0.0
32,1980.0,1980,43.9825235381116,43.982523538111614,31.15428508917319,0.0,43.98252740203838,3.863926750207817e-06,0.0
33,2040.0,2040,43.982523411259685,43.9825234112597,31.777370829637505,0.0,43.98252727589452,3.864634802845047e-06,0.0
34,2100.0,2100,43.98252328405959,43.9825232840596,32.40045656830306,0.0,43.98252714939727,3.8653376606914795e-06,0.0
35,2160.0,2160,43.98252315655723,43.98252315655724,33.02354230516495,0.0,43.98252702259265,3.86603538927907e-06,0.0
36,2220.0,2220,43.98252302879471,43.98252302879472,33.64662804021866,0.0,43.98252689552279,3.866728053136116e-06,0.0
37,2280.0,2280,43.98252290081061,43.98252290081062,34.269713773460694,0.0,43.98252676822636,3.867415715710085e-06,0.0
38,2340.0,2340,43.982522772640344,43.98252277264036,34.8927995048879,0.0,43.98252664073881,3.868098439313284e-06,0.0
