,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,40.82092589802704,40.82092589802705,11.101244029411447,0.0,40.82092653992395,6.418969068077279e-07,321.4788936505152
1,120.0,120,40.820925914668415,40.82092591466842,11.67954047802911,0.0,40.82092655674394,6.42075512826108e-07,0.3287671232876712
2,180.0,180,40.82092593370714,40.82092593370714,12.25783692688212,0.0,40.82092657595438,6.42247240902111e-07,0.04323985936321764
3,240.0,240,40.82092595454695,40.82092595454695,12.836133376004398,0.0,40.82092659696031,6.424133498249123e-07,0.023148148148148147
4,300.0,300,40.820925976734195,40.820925976734195,13.414429825421458,0.0,40.820926619309006,6.425748095150148e-07,0.009341992564003648
5,360.0,360,40.820925999920235,40.820925999920235,13.992726275152432,0.0,40.820926642652616,6.427323738263613e-07,0.12
6,420.0,420,40.82092602383482,40.82092602383482,14.571022725211495,0.0,40.82092666672147,6.428866330444197e-07,0.0
7,480.0,480,40.820926048266976,40.82092604826698,15.149319175608937,0.0,40.82092669130504,6.430380523103477e-07,0.0
8,540.0,540,40.82092607305097,40.82092607305098,15.727615626352126,0.0,40.820926716237985,6.431870001174393e-07,0.0
9,600.0,600,40.82092609805601,40.82092609805601,16.305912077446063,0.0,40.82092674138978,6.433337696965081e-07,0.0
10,660.0,660,40.820926123178474,40.82092612317848,16.88420852889387,0.0,40.82092676665708,6.434785952351588e-07,0.0
11,720.0,720,40.820926148336085,40.82092614833609,17.462504980697187,0.0,40.82092679195775,6.436216642973041e-07,0.0
12,780.0,780,40.820926173463384,40.820926173463384,18.040801432856572,0.0,40.82092681722652,6.437631274155943e-07,0.0
13,840.0,840,40.82092619850832,40.82092619850832,18.61909788537156,0.0,40.82092684241143,6.439031055584917e-07,0.0
14,900.0,900,40.8209262234295,40.82092622342952,19.197394338241,0.0,40.820926867471215,6.440416959843876e-07,0.0
15,960.0,960,40.82092624819421,40.820926248194226,19.775690791463145,0.0,40.8209268923732,6.441789768614639e-07,0.0
16,1020.0,1020,40.82092627277662,40.82092627277662,20.353987245035775,0.0,40.82092691709164,6.443150109345771e-07,0.0
17,1080.0,1080,40.82092629715651,40.82092629715651,20.932283698956308,0.0,40.820926941606366,6.444498484520267e-07,0.0
18,1140.0,1140,40.820926321318254,40.82092632131826,21.510580153221902,0.0,40.82092696590179,6.445835295126125e-07,0.0
19,1200.0,1200,40.820926345249944,40.82092634524995,22.08887660782944,0.0,40.82092698996605,6.447160859568007e-07,0.0
20,1260.0,1260,40.82092636894271,40.82092636894271,22.66717306277569,0.0,40.82092701379026,6.448475428961382e-07,0.0
21,1320.0,1320,40.820926392390156,40.820926392390156,23.245469518057238,0.0,40.82092703736809,6.449779199551384e-07,0.0
22,1380.0,1380,40.82092641558793,40.820926415587934,23.82376597367066,0.0,40.82092706069516,6.451072322829076e-07,0.0
23,1440.0,1440,40.820926438533355,40.82092643853336,24.40206242961237,0.0,40.82092708376886,6.452354913795123e-07,0.0
24,1500.0,1500,40.82092646122511,40.82092646122512,24.98035888587882,0.0,40.82092710658784,6.453627057727191e-07,0.0
25,1560.0,1560,40.82092648366301,40.820926483663015,25.55865534246642,0.0,40.8209271291519,6.454888815739702e-07,0.0
26,1620.0,1620,40.82092650584774,40.820926505847744,26.13695179937158,0.0,40.820927151461774,6.456140229351946e-07,0.0
27,1680.0,1680,40.82092652778076,40.82092652778077,26.715248256590687,0.0,40.8209271735189,6.45738132425794e-07,0.0
28,1740.0,1740,40.82092654946415,40.820926549464154,27.293544714120227,0.0,40.82092719532536,6.458612113428618e-07,0.0
29,1800.0,1800,40.82092657090042,40.82092657090043,27.871841171956632,0.0,40.820927216883696,6.459832599678777e-07,0.0
30,1860.0,1860,40.820926592092526,40.820926592092526,28.450137630096386,0.0,40.82092723819681,6.461042777786022e-07,0.0
31,1920.0,1920,40.820926613043675,40.82092661304369,29.02843408853608,0.0,40.82092725926795,6.462242636240953e-07,0.0
32,1980.0,1980,40.820926633757374,40.82092663375738,29.6067305472723,0.0,40.8209272801006,6.463432158690458e-07,0.0
33,2040.0,2040,40.82092665423727,40.82092665423727,30.185027006301652,0.0,40.82092730069841,6.46461132513607e-07,0.0
34,2100.0,2100,40.82092667448715,40.82092667448715,30.76332346562083,0.0,40.82092732106516,6.465780112911678e-07,0.0
35,2160.0,2160,40.82092669451091,40.82092669451091,31.3416199252266,0.0,40.82092734120476,6.466938497496064e-07,0.0
36,2220.0,2220,40.820926714312506,40.820926714312506,31.91991638511572,0.0,40.82092736112116,6.468086453173419e-07,0.0
37,2280.0,2280,40.820926733895924,40.82092673389593,32.4982128452851,0.0,40.82092738081833,6.469223953579197e-07,0.0
38,2340.0,2340,40.820926753265184,40.820926753265184,33.07650930573162,0.0,40.82092740030029,6.470350972138354e-07,0.0
39,2400.0,2400,40.82092677242428,40.820926772424286,33.65480576645226,0.0,40.820927419571035,6.471467482425096e-07,0.0
40,2460.0,2460,40.82092679137718,40.82092679137719,34.233102227444014,0.0,40.820927438634534,6.472573458448169e-07,0.0
41,2520.0,2520,40.820926810127844,40.82092681012785,34.81139868870402,0.0,40.82092745749474,6.473668874877762e-07,0.0
42,2580.0,2580,40.820926828680165,40.82092682868018,35.38969515022937,0.0,40.820927476155546,6.474753707227825e-07,0.0
43,2640.0,2640,40.820926847038,40.820926847038,35.96799161201728,0.0,40.8209274946208,6.475827931991513e-07,0.0
44,2700.0,2700,40.820926865205124,40.82092686520514,36.546288074064975,0.0,40.82092751289429,6.476891526746275e-07,0.0
45,2760.0,2760,40.82092688318528,40.82092688318529,37.12458453636977,0.0,40.82092753097974,6.477944470230244e-07,0.0
46,2820.0,2820,40.82092690098211,40.820926900982116,37.70288099892904,0.0,40.820927548880796,6.478986742393045e-07,0.0
47,2880.0,2880,40.8209269185992,40.8209269185992,38.281177461740164,0.0,40.820927566601036,6.480018324433329e-07,0.0
48,2940.0,2940,40.820926936040046,40.82092693604005,38.859473924800604,0.0,40.82092758414398,6.481039198809195e-07,0.0
49,3000.0,3000,40.82092695330809,40.820926953308096,39.437770388107836,0.0,40.820927601513034,6.482049349250483e-07,0.0
50,3060.0,3060,40.820926970406674,40.82092697040668,40.01606685165949,0.0,40.82092761871156,6.483048760744547e-07,0.0
51,3120.0,3120,40.820926987339085,40.820926987339085,40.5943633154531,0.0,40.820927635742834,6.484037419527848e-07,0.0
52,3180.0,3180,40.82092700410849,40.82092700410849,41.17265977948636,0.0,40.820927652610024,6.48501531306029e-07,0.0
53,3240.0,3240,40.82092702071802,40.82092702071803,41.75095624375692,0.0,40.82092766931627,6.485982429999059e-07,0.0
54,3300.0,3300,40.82092703717071,40.82092703717071,42.32925270826253,0.0,40.82092768586459,6.486938760167571e-07,0.0
55,3360.0,3360,40.82092705346951,40.82092705346952,42.90754917300098,0.0,40.82092770225795,6.487884294519809e-07,0.0
56,3420.0,3420,40.82092706961731,40.82092706961731,43.485845637970115,0.0,40.82092771849922,6.488819025104563e-07,0.0
57,3480.0,3480,40.8209270856169,40.8209270856169,44.06414210316778,0.0,40.8209277345912,6.4897429450274e-07,0.0
58,3540.0,3540,40.82092710147103,40.82092710147103,44.64243856859186,0.0,40.82092775053663,6.490656048407508e-07,0.0
59,3600.0,3600,40.82092711718233,40.82092711718233,45.220735034240306,0.0,40.820927766338166,6.491558330342949e-07,0.0
60,3660.0,3660,40.820927132753404,40.820927132753404,45.7990315001111,0.0,40.820927781998385,6.492449786866741e-07,0.0
61,3720.0,3720,40.820927148186755,40.820927148186755,46.37732796620227,0.0,40.8209277975198,6.493330414908326e-07,0.0
62,3780.0,3780,40.82092716348484,40.82092716348484,46.95562443251184,0.0,40.82092781290487,6.494200212253439e-07,0.0
63,3840.0,3840,40.820927178650024,40.820927178650024,47.53392089903793,0.0,40.820927828155945,6.495059177506586e-07,0.0
64,3900.0,3900,40.82092719368462,40.82092719368462,48.112217365778655,0.0,40.820927843275356,6.495907310051754e-07,0.0
65,3960.0,3960,40.82092720859088,40.82092720859089,48.69051383273213,0.0,40.82092785826535,6.496744610017076e-07,0.0
66,4020.0,4020,40.820927223370994,40.820927223370994,49.268810299896586,0.0,40.820927873128106,6.497571078238907e-07,0.0
67,4080.0,4080,40.82092723802707,40.82092723802707,49.84710676727021,0.0,40.82092788786574,6.49838671622758e-07,0.0
68,4140.0,4140,40.82092725256118,40.82092725256118,50.42540323485127,0.0,40.82092790248034,6.499191526134681e-07,0.0
69,4200.0,4200,40.820927266975325,40.82092726697533,51.00369970263802,0.0,40.820927916973886,6.499985510721079e-07,0.0
70,4260.0,4260,40.82092728127147,40.82092728127147,51.581996170628756,0.0,40.82092793134834,6.500768673327815e-07,0.0
71,4320.0,4320,40.82092729545148,40.8209272954515,52.16029263882186,0.0,40.820927945605604,6.50154101784565e-07,0.0
72,4380.0,4380,40.82092730951724,40.82092730951724,52.73858910721564,0.0,40.8209279597475,6.502302548690743e-07,0.0
73,4440.0,4440,40.8209273234705,40.82092732347051,53.31688557580849,0.0,40.82092797377584,6.503053270775046e-07,0.0
74,4500.0,4500,40.82092733731302,40.82092733731302,53.895182044598805,0.0,40.82092798769235,6.503793189486694e-07,0.0
75,4560.0,4560,40.820927351046485,40.820927351046485,54.47347851358506,0.0,40.82092800149872,6.50452231066233e-07,0.0
76,4620.0,4620,40.82092736467254,40.82092736467254,55.051774982765686,0.0,40.820928015196614,6.505240640569774e-07,0.0
77,4680.0,4680,40.82092737819278,40.82092737819278,55.63007145213914,0.0,40.820928028787606,6.505948185884375e-07,0.0
78,4740.0,4740,40.820927391608755,40.820927391608755,56.20836792170399,0.0,40.82092804227326,6.506644953672366e-07,0.0
79,4800.0,4800,40.820927404921974,40.820927404921974,56.78666439145873,0.0,40.82092805565508,6.507330951372592e-07,0.0
80,4860.0,4860,40.820927418133905,40.820927418133905,57.36496086140188,0.0,40.820928068934535,6.508006186781801e-07,0.0
81,4920.0,4920,40.820927431245984,40.820927431245984,57.94325733153203,0.0,40.820928082113056,6.508670668037386e-07,0.0
82,4980.0,4980,40.820927444259574,40.82092744425958,58.52155380184779,0.0,40.820928095192016,6.509324403604941e-07,0.0
83,5040.0,5040,40.820934165916036,-109.17906583408393,59.0998502723477,150.0,6.148809287507004e-07,109.17906644896486,0.0
84,5100.0,5100,40.82093416266508,-109.17906583733489,57.28019917357602,150.0,6.143996513079265e-07,109.17906645173453,0.0
85,5160.0,5160,40.82093415933426,-109.17906584066571,55.46054807475137,150.0,6.139085737062293e-07,109.17906645457428,0.0
86,5220.0,5220,40.82093415592133,-109.17906584407864,53.64089697587241,150.0,6.13407375462801e-07,109.17906645748602,0.0
87,5280.0,5280,40.82093415242405,-109.17906584757593,51.82124587693782,150.0,6.128957301236645e-07,109.17906646047165,0.0
88,5340.0,5340,40.820934148840195,-109.17906585115979,50.001594777946224,150.0,6.123733053592887e-07,109.17906646353309,0.0
89,5400.0,5400,40.82093414516746,-109.17906585483252,48.18194367889622,150.0,6.11839763094522e-07,109.17906646667228,0.0
90,5460.0,5460,40.82093414140357,-109.1790658585964,46.36229257978634,150.0,6.112947596852017e-07,109.17906646989117,0.0
91,5520.0,5520,40.82093413754624,-109.17906586245373,44.542641480615075,150.0,6.107379461612022e-07,109.17906647319167,0.0
92,5580.0,5580,40.8209341335932,-109.17906586640676,42.722990381380924,150.0,6.101689685653431e-07,109.17906647657573,0.0
93,5640.0,5640,40.82093412954219,-109.17906587045779,40.9033392820823,150.0,6.095874684375173e-07,109.17906648004525,0.0
94,5700.0,5700,40.82093412539095,-109.17906587460902,39.08368818271761,150.0,6.089930835219784e-07,109.17906648360211,0.0
95,5760.0,5760,40.82093412113727,-109.1790658788627,37.26403708328522,150.0,6.083854488218905e-07,109.17906648724815,0.0
96,5820.0,5820,40.82093411677896,-109.17906588322101,35.44438598378344,150.0,6.077641982048574e-07,109.17906649098519,0.0
97,5880.0,5880,40.82093411231386,-109.17906588768612,33.62473488421059,150.0,6.071289668904557e-07,109.1790664948151,0.0
98,5940.0,5940,40.8209341077398,-109.17906589226018,31.8050837845649,150.0,6.064793953698417e-07,109.17906649873957,0.0
99,6000.0,6000,40.82093410305458,-109.17906589694539,29.985432684844604,150.0,6.058151356822694e-07,109.1790665027605,0.0
100,6060.0,6060,40.82093409825589,-109.17906590174407,28.165781585047867,150.0,6.051358616349655e-07,109.17906650687995,0.0
101,6120.0,6120,40.82093409334114,-109.17906590665883,26.34613048517286,150.0,6.044412857433427e-07,109.1790665111001,0.0
102,6180.0,6180,40.820934088307204,-109.17906591169277,24.526479385217677,150.0,6.037311878890291e-07,109.17906651542394,0.0
103,6240.0,6240,40.8209340831499,-109.17906591685009,22.706828285180354,150.0,6.030054649636222e-07,109.17906651985554,0.0
104,6300.0,6300,40.82093407786305,-109.17906592213693,20.887177185058906,150.0,6.022642193389423e-07,109.17906652440114,0.0
105,6360.0,6360,40.820934072436735,-109.17906592756324,19.067526084851195,150.0,6.015079220738595e-07,109.17906652907116,0.0
106,6420.0,6420,40.82091571611539,3.3209157161153917,17.247874984554922,37.5,3.3209163384562257,6.223408305999286e-07,0.0
107,6480.0,6480,40.82092803771458,40.82092803771458,17.294921288977587,0.0,40.820928691906005,6.541914177818951e-07,0.0
108,6540.0,6540,40.82092807589798,40.82092807589799,17.873217767876614,0.0,40.8209287302919,6.543939155992126e-07,0.0
109,6600.0,6600,40.82092811489834,40.82092811489834,18.451514247316073,0.0,40.82092876949299,6.545946499921273e-07,0.0
110,6660.0,6660,40.820928154562466,40.820928154562466,19.029810727307517,0.0,40.82092880935627,6.547937995896552e-07,0.0
111,6720.0,6720,40.82092819476071,40.82092819476072,19.608107207860385,0.0,40.82092884975223,6.549915093650433e-07,0.0
112,6780.0,6780,40.820928235382915,40.820928235382915,20.186403688982235,0.0,40.82092889057082,6.55187897005589e-07,0.0
113,6840.0,6840,40.820928276335145,40.820928276335145,20.76470017067906,0.0,40.820928931718214,6.553830579925508e-07,0.0
114,6900.0,6900,40.82092831753716,40.82092831753716,21.342996652955566,0.0,40.82092897311423,6.555770696746166e-07,0.0
115,6960.0,6960,40.82092835892012,40.82092835892012,21.92129313581527,0.0,40.820929014690115,6.557699945524757e-07,0.0
116,7020.0,7020,40.820928400424954,40.820928400424954,22.499589619260743,0.0,40.82092905638684,6.559618829391078e-07,0.0
117,7080.0,7080,40.820928442000785,40.820928442000785,23.07788610329373,0.0,40.82092909815356,6.561527751242587e-07,0.0
118,7140.0,7140,40.82092848360374,40.820928483603744,23.65618258791523,0.0,40.82092913994645,6.563427031424108e-07,0.0
119,7200.0,7200,40.82092852519596,40.82092852519596,24.234479073125623,0.0,40.82092918172766,6.56531692221936e-07,0.0
120,7260.0,7260,40.8209285667447,40.8209285667447,24.812775558924766,0.0,40.82092922346446,6.567197619775804e-07,0.0
121,7320.0,7320,40.82092860822162,40.82092860822162,25.391072045312058,0.0,40.82092926512855,6.569069273938715e-07,0.0
122,7380.0,7380,40.8209286496022,40.8209286496022,25.969368532286445,0.0,40.8209293066954,6.570931996390182e-07,0.0
123,7440.0,7440,40.82092869086517,40.82092869086517,26.54766501984661,0.0,40.82092934814377,6.57278586739437e-07,0.0
124,7500.0,7500,40.82092873199215,40.82092873199215,27.125961507990855,0.0,40.820929389455245,6.574630941407345e-07,0.0
125,7560.0,7560,40.82092877296715,40.82092877296716,27.70425799671728,0.0,40.82092943061388,6.576467251745717e-07,0.0
126,7620.0,7620,40.8209288137764,40.8209288137764,28.282554486023717,0.0,40.820929471605886,6.578294814481097e-07,0.0
127,7680.0,7680,40.820928854407946,40.820928854407946,28.860850975907823,0.0,40.82092951241931,6.580113631690446e-07,0.0
128,7740.0,7740,40.82092889485146,40.82092889485148,29.439147466367082,0.0,40.82092955304385,6.581923694174374e-07,0.0
129,7800.0,7800,40.82092893509809,40.82092893509809,30.01744395739885,0.0,40.82092959347058,6.583724983728949e-07,0.0
130,7860.0,7860,40.820928975140134,40.82092897514014,30.59574044900031,0.0,40.82092963369189,6.585517475049686e-07,0.0
131,7920.0,7920,40.820929014971064,40.820929014971064,31.174036941168588,0.0,40.82092967370119,6.587301137319698e-07,0.0
132,7980.0,7980,40.820929054585264,40.820929054585264,31.752333433900688,0.0,40.82092971349286,6.589075935542182e-07,0.0
133,8040.0,8040,40.820929093977966,40.820929093977966,32.33062992719355,0.0,40.820929753062146,6.590841831651206e-07,0.0
134,8100.0,8100,40.82092913314513,40.82092913314513,32.90892642104403,0.0,40.82092979240501,6.59259878543985e-07,0.0
135,8160.0,8160,40.820929172083375,40.820929172083375,33.48722291544894,0.0,40.82092983151805,6.594346755333384e-07,0.0
136,8220.0,8220,40.82092921078988,40.82092921078988,34.065519410405024,0.0,40.82092987039845,6.596085699029334e-07,0.0
137,8280.0,8280,40.820929249262335,40.820929249262335,34.64381590590903,0.0,40.820929909043905,6.59781557403063e-07,0.0
138,8340.0,8340,40.82092928749886,40.82092928749886,35.222112401957624,0.0,40.820929947452505,6.599536338083344e-07,0.0
139,8400.0,8400,40.820929325497985,40.820929325497985,35.80040889854747,0.0,40.820929985622776,6.601247949533828e-07,0.0
