,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,47.2235542858713,47.22355428587131,24.92618328271512,0.0,47.22355537967728,1.0938059672351556e-06,387.8732981114597
1,120.0,120,47.223554278177,47.223554278177,25.595183632364062,0.0,47.22355537208338,1.0939063776916536e-06,0.3287671232876712
2,180.0,180,47.22355427042905,47.22355427042906,26.264183981903948,0.0,47.22355536443505,1.0940059896736034e-06,0.04323985936321764
3,240.0,240,47.223554262633456,47.223554262633456,26.933184331333624,0.0,47.22355535673827,1.0941048097155806e-06,0.023148148148148147
4,300.0,300,47.2235542547957,47.2235542547957,27.602184680652602,0.0,47.22355534899856,1.094202844258145e-06,0.009341992564003648
5,360.0,360,47.223554246920855,47.223554246920855,28.271185029860316,0.0,47.223555341220965,1.0943000996401042e-06,0.12
6,420.0,420,47.22355423901359,47.22355423901359,28.94018537895622,0.0,47.223555333410175,1.0943965820934988e-06,0.0
7,480.0,480,47.2235542310782,47.2235542310782,29.609185727939863,0.0,47.22355532557051,1.0944922977400783e-06,0.0
8,540.0,540,47.223554223118676,47.223554223118676,30.278186076810854,0.0,47.22355531770593,1.0945872525879086e-06,0.0
9,600.0,600,47.22355421513871,47.22355421513871,30.94718642556886,0.0,47.22355530982017,1.0946814525309248e-06,0.0
10,660.0,660,47.22355420714173,47.22355420714173,31.616186774213574,0.0,47.22355530191664,1.0947749033477002e-06,0.0
11,720.0,720,47.223554199130895,47.223554199130895,32.28518712274476,0.0,47.22355529399851,1.0948676107016142e-06,0.0
12,780.0,780,47.22355419110916,47.22355419110916,32.95418747116221,0.0,47.22355528606875,1.094959580141729e-06,0.0
13,840.0,840,47.22355418307926,47.22355418307926,33.62318781946581,0.0,47.223555278130085,1.095050817102882e-06,0.0
14,900.0,900,47.22355417504375,47.22355417504375,34.29218816765543,0.0,47.223555270185095,1.0951413269078864e-06,0.0
15,960.0,960,47.22355416700502,47.22355416700502,34.96118851573094,0.0,47.223555262236154,1.095231114769004e-06,0.0
16,1020.0,1020,47.22355415896527,47.22355415896527,35.6301888636924,0.0,47.223555254285465,1.095320185789007e-06,0.0
17,1080.0,1080,47.223554150926574,47.223554150926574,36.29918921153972,0.0,47.22355524633513,1.0954085449641986e-06,0.0
18,1140.0,1140,47.22355414289085,47.22355414289085,36.96818955927294,0.0,47.22355523838706,1.0954961971856626e-06,0.0
19,1200.0,1200,47.22355413485991,47.22355413485991,37.6371899068921,0.0,47.22355523044306,1.0955831472419286e-06,0.0
20,1260.0,1260,47.22355412683542,47.223554126835424,38.306190254397286,0.0,47.22355522250483,1.0956693998210977e-06,0.0
21,1320.0,1320,47.22355411881896,47.22355411881897,38.975190601788576,0.0,47.22355521457393,1.0957549595130603e-06,0.0
22,1380.0,1380,47.223554110812,47.223554110812,39.64419094906607,0.0,47.22355520665184,1.0958398308117157e-06,0.0
23,1440.0,1440,47.2235541028159,47.2235541028159,40.31319129622991,0.0,47.22355519873993,1.0959240181174693e-06,0.0
24,1500.0,1500,47.22355409483196,47.22355409483196,40.982191643280295,0.0,47.22355519083949,1.0960075257397127e-06,0.0
25,1560.0,1560,47.223554086861355,47.22355408686136,41.65119199021734,0.0,47.22355518295172,1.09609035789865e-06,0.0
