,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,30.23342230894541,30.23342230894541,50.1118974397794,0.0,30.2334230550629,7.461174866280267e-07,327.22641179090294
1,120.0,120,30.233422308176035,30.233422308176035,50.54020425395752,0.0,30.233423054301326,7.461252920930152e-07,0.3287671232876712
2,180.0,180,30.23342230741535,30.23342230741535,50.96851106812475,0.0,30.233423053548393,7.461330445139737e-07,0.04323985936321764
3,240.0,240,30.233422306663268,30.233422306663268,51.396817882281155,0.0,30.233423052804007,7.461407443783346e-07,0.023148148148148147
4,300.0,300,30.233422305919717,30.233422305919717,51.82512469642689,0.0,30.23342305206811,7.461483921633287e-07,0.009341992564003648
5,360.0,360,30.23342230518462,30.23342230518462,52.253431510562066,0.0,30.233423051340615,7.4615598833584e-07,0.12
6,420.0,420,30.233422304457914,30.233422304457914,52.681738324686805,0.0,30.233423050621447,7.461635333531597e-07,0.0
7,480.0,480,30.233422303739513,30.233422303739513,53.11004513880125,0.0,30.23342304991054,7.461710276631127e-07,0.0
8,540.0,540,30.233422303029357,30.233422303029357,53.53835195290547,0.0,30.23342304920783,7.46178471704186e-07,0.0
9,600.0,600,30.233422302327366,30.233422302327373,53.96665876699963,0.0,30.233423048513234,7.461858659059997e-07,0.0
10,660.0,660,30.23342230163348,30.233422301633485,54.39496558108382,0.0,30.233423047826694,7.461932106895081e-07,0.0
11,720.0,720,30.233422300947634,30.233422300947634,54.823272395158156,0.0,30.23342304714814,7.462005064672078e-07,0.0
12,780.0,780,30.23342230026975,30.23342230026975,55.25157920922277,0.0,30.233423046477505,7.462077536434741e-07,0.0
13,840.0,840,30.233422299599777,30.233422299599777,55.67988602327776,0.0,30.233423045814725,7.462149526145884e-07,0.0
14,900.0,900,30.233422298937636,30.233422298937636,56.10819283732323,0.0,30.23342304515974,7.462221037692922e-07,0.0
15,960.0,960,30.233422298283276,30.233422298283276,56.53649965135931,0.0,30.233423044512485,7.462292074885325e-07,0.0
16,1020.0,1020,30.233422297636626,30.233422297636626,56.96480646538608,0.0,30.233423043872893,7.462362641462616e-07,0.0
17,1080.0,1080,30.233422296997627,30.233422296997627,57.3931132794037,0.0,30.233423043240904,7.462432741090917e-07,0.0
18,1140.0,1140,30.233422296366225,30.233422296366225,57.82142009341224,0.0,30.23342304261646,7.462502377367493e-07,0.0
19,1200.0,1200,30.233422295742347,30.233422295742347,58.24972690741183,0.0,30.233423041999504,7.462571553821203e-07,0.0
20,1260.0,1260,30.233422295125948,30.233422295125948,58.67803372140255,0.0,30.233423041389972,7.46264027391768e-07,0.0
21,1320.0,1320,30.23342229451696,30.23342229451696,59.10634053538451,0.0,30.233423040787812,7.462708541056062e-07,0.0
22,1380.0,1380,30.23342229391532,30.23342229391532,59.53464734935784,0.0,30.233423040192953,7.462776358573983e-07,0.0
23,1440.0,1440,30.233422293320984,30.233422293320984,59.962954163322614,0.0,30.233423039605356,7.462843729749035e-07,0.0
24,1500.0,1500,30.233422292733888,30.233422292733888,60.391260977278975,0.0,30.233423039024956,7.462910657797761e-07,0.0
25,1560.0,1560,30.233422292153975,30.233422292153975,60.81956779122698,0.0,30.233423038451694,7.462977145880019e-07,0.0
26,1620.0,1620,30.23342229158119,30.23342229158119,61.247874605166764,0.0,30.23342303788551,7.463043197099619e-07,0.0
27,1680.0,1680,30.23342229101548,30.23342229101548,61.67618141909841,0.0,30.233423037326364,7.463108814504318e-07,0.0
28,1740.0,1740,30.233422290456787,30.233422290456787,62.10448823302204,0.0,30.233423036774187,7.463174001088825e-07,0.0
29,1800.0,1800,30.23342228990506,30.23342228990506,62.53279504693771,0.0,30.233423036228935,7.463238759795336e-07,0.0
30,1860.0,1860,30.233422289360245,30.233422289360245,62.96110186084557,0.0,30.233423035690553,7.463303093513368e-07,0.0
31,1920.0,1920,30.233422288822286,30.233422288822286,63.38940867474569,0.0,30.233423035158992,7.463367005084827e-07,0.0
32,1980.0,1980,30.233422288291134,30.233422288291134,63.817715488638164,0.0,30.233423034634185,7.463430497302024e-07,0.0
33,2040.0,2040,30.23342228776674,30.23342228776674,64.2460223025231,0.0,30.233423034116093,7.463493572907943e-07,0.0
34,2100.0,2100,30.233422287249034,30.23342228724904,64.67432911640061,0.0,30.233423033604662,7.463556234600781e-07,0.0
35,2160.0,2160,30.233422286737987,30.233422286737987,65.10263593027076,0.0,30.23342303309984,7.463618485031681e-07,0.0
36,2220.0,2220,30.233422286233537,30.23342228623354,65.53094274413365,0.0,30.23342303260157,7.463680326808632e-07,0.0
37,2280.0,2280,30.233422285735635,30.23342228573564,65.95924955798938,0.0,30.233423032109815,7.463741762494478e-07,0.0
38,2340.0,2340,30.23342228524423,30.23342228524423,66.38755637183804,0.0,30.23342303162451,7.463802794610546e-07,0.0
39,2400.0,2400,30.233422284759268,30.233422284759275,66.81586318567973,0.0,30.233423031145616,7.46386342563565e-07,0.0
40,2460.0,2460,30.233422284280714,30.233422284280714,67.24416999951453,0.0,30.23342303067308,7.463923658007907e-07,0.0
41,2520.0,2520,30.2334222838085,30.2334222838085,67.67247681334253,0.0,30.233423030206847,7.463983494125732e-07,0.0
42,2580.0,2580,30.233422283342588,30.233422283342588,68.10078362716384,0.0,30.23342302974688,7.46404293634794e-07,0.0
43,2640.0,2640,30.233422282882927,30.233422282882927,68.5290904409785,0.0,30.233423029293125,7.464101986994914e-07,0.0
44,2700.0,2700,30.23342228242947,30.23342228242947,68.95739725478668,0.0,30.233423028845536,7.464160648350428e-07,0.0
45,2760.0,2760,30.233422281982165,30.233422281982165,69.3857040685884,0.0,30.23342302840406,7.464218922660013e-07,0.0
46,2820.0,2820,30.233422281540967,30.233422281540967,69.81401088238376,0.0,30.23342302796865,7.464276812134681e-07,0.0
47,2880.0,2880,30.233422281105835,30.233422281105835,70.24231769617285,0.0,30.233423027539263,7.464334318948286e-07,0.0
48,2940.0,2940,30.23342228067671,30.233422280676713,70.67062450995577,0.0,30.233423027115855,7.464391445241619e-07,0.0
49,3000.0,3000,30.233422280253556,30.233422280253556,71.0989313237326,0.0,30.233423026698375,7.464448193121857e-07,0.0
50,3060.0,3060,30.233422279836322,30.233422279836322,71.52723813750342,0.0,30.23342302628678,7.464504564660748e-07,0.0
51,3120.0,3120,30.233422279424964,30.233422279424964,71.95554495126831,0.0,30.233423025881017,7.464560561899067e-07,0.0
52,3180.0,3180,30.233422279019432,30.233422279019432,72.38385176502737,0.0,30.233423025481056,7.46461618684588e-07,0.0
53,3240.0,3240,30.233422278619685,30.233422278619685,72.81215857878065,0.0,30.233423025086832,7.464671441477461e-07,0.0
54,3300.0,3300,30.233422278225678,30.23342227822568,73.24046539252828,0.0,30.23342302469831,7.464726327740288e-07,0.0
55,3360.0,3360,30.233422277837366,30.233422277837366,73.6687722062703,0.0,30.233423024315453,7.464780847550679e-07,0.0
56,3420.0,3420,30.233422277454704,30.233422277454704,74.0970790200068,0.0,30.233423023938204,7.464835002795611e-07,0.0
57,3480.0,3480,30.233422277077647,30.233422277077647,74.52538583373787,0.0,30.23342302356653,7.464888795331354e-07,0.0
58,3540.0,3540,30.23342227670615,30.23342227670615,74.9536926474636,0.0,30.233423023200377,7.464942226986928e-07,0.0
59,3600.0,3600,30.233422276340175,30.233422276340175,75.38199946118402,0.0,30.23342302283971,7.46499529956437e-07,0.0
60,3660.0,3660,30.233422275979674,30.233422275979674,75.81030627489926,0.0,30.233423022484473,7.465048014835379e-07,0.0
61,3720.0,3720,30.233422275624605,30.233422275624605,76.23861308860937,0.0,30.233423022134644,7.465100374548122e-07,0.0
62,3780.0,3780,30.23342227527493,30.23342227527493,76.66691990231445,0.0,30.233423021790166,7.465152380420791e-07,0.0
63,3840.0,3840,30.2334222749306,30.2334222749306,77.09522671601457,0.0,30.233423021451,7.465204034147777e-07,0.0
64,3900.0,3900,30.233422274591575,30.23342227459158,77.52353352970977,0.0,30.23342302111711,7.465255337397761e-07,0.0
65,3960.0,3960,30.23342227425782,30.23342227425782,77.95184034340016,0.0,30.233423020788443,7.465306291813354e-07,0.0
66,4020.0,4020,30.233422273929285,30.233422273929285,78.38014715708583,0.0,30.233423020464972,7.465356899013365e-07,0.0
67,4080.0,4080,30.23342227360593,30.23342227360593,78.80845397076683,0.0,30.23342302014665,7.465407160592076e-07,0.0
68,4140.0,4140,30.23342227328772,30.23342227328772,79.23676078444323,0.0,30.233423019833428,7.465457078119697e-07,0.0
69,4200.0,4200,30.23342227297461,30.23342227297461,79.6650675981151,0.0,30.233423019525276,7.465506653143362e-07,0.0
70,4260.0,4260,30.233422272666566,30.233422272666566,80.09337441178255,0.0,30.23342301922215,7.465555887187224e-07,0.0
71,4320.0,4320,30.23342227236354,30.23342227236354,80.52168122544559,0.0,30.233423018924018,7.465604781753178e-07,0.0
72,4380.0,4380,30.233422272065496,30.233422272065496,80.94998803910433,0.0,30.233423018630827,7.465653338319318e-07,0.0
73,4440.0,4440,30.233422271772397,30.233422271772397,81.37829485275884,0.0,30.233423018342553,7.46570155834421e-07,0.0
74,4500.0,4500,30.2334222714842,30.2334222714842,81.8066016664092,0.0,30.233423018059145,7.465749443263977e-07,0.0
75,4560.0,4560,30.233422271200872,30.233422271200872,82.23490848005545,0.0,30.23342301778057,7.46579699449249e-07,0.0
76,4620.0,4620,30.233422270922375,30.233422270922375,82.66321529369768,0.0,30.233423017506794,7.465844213424087e-07,0.0
77,4680.0,4680,30.233422270648663,30.233422270648663,83.09152210733593,0.0,30.233423017237776,7.465891101433576e-07,0.0
78,4740.0,4740,30.233422270379705,30.233422270379705,83.51982892097031,0.0,30.233423016973475,7.465937659873599e-07,0.0
79,4800.0,4800,30.233422270115465,30.233422270115465,83.94813573460087,0.0,30.233423016713857,7.465983890079262e-07,0.0
80,4860.0,4860,30.233422269855904,30.233422269855904,84.37644254822769,0.0,30.233423016458882,7.466029793364511e-07,0.0
81,4920.0,4920,30.233422269600986,30.233422269600986,84.8047493618508,0.0,30.23342301620852,7.46607537102512e-07,0.0
82,4980.0,4980,30.23342226935067,30.23342226935067,85.23305617547028,0.0,30.23342301596274,7.466120624337694e-07,0.0
83,5040.0,5040,30.23342226910493,30.23342226910493,85.66136298908621,0.0,30.233423015721485,7.466165554561308e-07,0.0
84,5100.0,5100,30.233422268863723,30.233422268863723,86.08966980269865,0.0,30.23342301548474,7.466210162935688e-07,0.0
85,5160.0,5160,30.233422268627013,30.233422268627013,86.51797661630768,0.0,30.23342301525246,7.46625445068366e-07,0.0
86,5220.0,5220,30.233422268394772,30.233422268394772,86.94628342991331,0.0,30.233423015024613,7.466298419009794e-07,0.0
87,5280.0,5280,30.23342226816696,30.23342226816696,87.37459024351566,0.0,30.23342301480117,7.466342069101673e-07,0.0
88,5340.0,5340,30.233422267943546,30.233422267943546,87.80289705711476,0.0,30.233423014582083,7.466385402130522e-07,0.0
89,5400.0,5400,30.23342226772449,30.23342226772449,88.23120387071069,0.0,30.233423014367336,7.466428419249951e-07,0.0
90,5460.0,5460,30.233422267509763,30.233422267509766,88.6595106843035,0.0,30.23342301415688,7.466471121596851e-07,0.0
91,5520.0,5520,30.233422267299336,30.233422267299336,89.08781749789327,0.0,30.233423013950688,7.466513510293666e-07,0.0
92,5580.0,5580,30.233422267093164,30.233422267093168,89.51612431148004,0.0,30.233423013748727,7.466555586444861e-07,0.0
93,5640.0,5640,30.23342226689123,30.23342226689123,89.94443112506389,0.0,30.233423013550965,7.466597351140996e-07,0.0
94,5700.0,5700,30.233422266693488,30.233422266693488,90.37273793864483,0.0,30.23342301335737,7.466638805455553e-07,0.0
95,5760.0,5760,30.23342226649991,30.23342226649991,90.80104475222299,0.0,30.233423013167904,7.466679950448118e-07,0.0
96,5820.0,5820,30.233422266310466,30.233422266310473,91.2293515657984,0.0,30.233423012982545,7.466720787162832e-07,0.0
97,5880.0,5880,30.233422266125128,30.233422266125128,91.65765837937111,0.0,30.23342301280126,7.466761316629391e-07,0.0
98,5940.0,5940,30.233422265943865,30.233422265943865,92.08596519294119,0.0,30.233423012624016,7.466801539862687e-07,0.0
99,6000.0,6000,30.23342226576663,30.23342226576663,92.51427200650868,0.0,30.233423012450785,7.46684145786353e-07,0.0
100,6060.0,6060,30.233422265593415,30.233422265593415,92.94257882007366,0.0,30.233423012281527,7.466881071619191e-07,0.0
101,6120.0,6120,30.23342226542418,30.23342226542418,93.37088563363616,0.0,30.23342301211622,7.466920382102411e-07,0.0
102,6180.0,6180,30.233422265258895,30.233422265258895,93.79919244719626,0.0,30.23342301195483,7.466959390271666e-07,0.0
103,6240.0,6240,30.233422265097527,30.233422265097527,94.22749926075402,0.0,30.233423011797335,7.466998097074535e-07,0.0
104,6300.0,6300,30.233422264940053,30.233422264940053,94.65580607430947,0.0,30.2334230116437,7.467036503443602e-07,0.0
105,6360.0,6360,30.23342226478644,30.23342226478644,95.08411288786269,0.0,30.2334230114939,7.467074610298101e-07,0.0
106,6420.0,6420,30.233422264636665,30.233422264636665,95.5124197014137,0.0,30.233423011347902,7.467112418546181e-07,0.0
107,6480.0,6480,30.23342226449069,30.23342226449069,95.9407265149626,0.0,30.233423011205687,7.467149929081733e-07,0.0
108,6540.0,6540,30.233422264348498,30.233422264348498,96.36903332850942,0.0,30.233423011067213,7.467187142788196e-07,0.0
109,6600.0,6600,30.23342226421006,30.23342226421006,96.79734014205422,0.0,30.233423010932466,7.467224060533932e-07,0.0
110,6660.0,6660,30.23342226407534,30.23342226407534,97.22564695559707,0.0,30.233423010801406,7.467260683178945e-07,0.0
111,6720.0,6720,30.233422263944316,30.233422263944316,97.65395376913797,0.0,30.23342301067402,7.467297011568978e-07,0.0
112,6780.0,6780,30.233422263816966,30.233422263816966,98.08226058267702,0.0,30.233423010550275,7.467333046538052e-07,0.0
113,6840.0,6840,30.23342226369326,30.23342226369326,98.51056739621424,0.0,30.23342301043014,7.467368788910925e-07,0.0
114,6900.0,6900,30.233422263573168,30.233422263573168,98.93887420974971,0.0,30.233423010313594,7.467404239498637e-07,0.0
115,6960.0,6960,30.23342226345667,30.23342226345667,99.36718102328346,0.0,30.233423010200614,7.467439399102144e-07,0.0
116,7020.0,7020,30.233422263343734,30.233422263343734,99.79548783681557,0.0,30.23342301009116,7.467474268512048e-07,0.0
117,7080.0,7080,30.233422263234345,30.233422263234345,100.22379465034605,0.0,30.233423009985227,7.467508848507501e-07,0.0
118,7140.0,7140,30.233422263128464,30.233422263128464,100.65210146387497,0.0,30.23342300988278,7.467543139857302e-07,0.0
119,7200.0,7200,30.23342226302608,30.23342226302608,101.0804082774024,0.0,30.233423009783795,7.46757714331926e-07,0.0
120,7260.0,7260,30.23342226292716,30.23342226292716,101.50871509092836,0.0,30.233423009688245,7.467610859641548e-07,0.0
121,7320.0,7320,30.233422262831688,30.233422262831688,101.9370219044529,0.0,30.233423009596116,7.467644289562534e-07,0.0
122,7380.0,7380,30.233422262739634,30.233422262739634,102.36532871797608,0.0,30.233423009507376,7.467677433810229e-07,0.0
123,7440.0,7440,30.233422262650972,30.233422262650972,102.79363553149797,0.0,30.233423009422,7.467710293102196e-07,0.0
124,7500.0,7500,30.233422262565682,30.233422262565682,103.22194234501858,0.0,30.233423009339973,7.467742868147094e-07,0.0
125,7560.0,7560,30.23342226248375,30.23342226248375,103.65024915853797,0.0,30.233423009261266,7.467775159644501e-07,0.0
126,7620.0,7620,30.233422262405135,30.233422262405135,104.07855597205621,0.0,30.233423009185856,7.46780716828282e-07,0.0
127,7680.0,7680,30.23342226232983,30.23342226232983,104.5068627855733,0.0,30.233423009113725,7.467838894743367e-07,0.0
128,7740.0,7740,30.233422262257807,30.233422262257807,104.93516959908933,0.0,30.23342300904484,7.467870339696741e-07,0.0
129,7800.0,7800,30.233422262189045,30.233422262189045,105.36347641260434,0.0,30.2334230089792,7.46790150380618e-07,0.0
130,7860.0,7860,30.233422262123522,30.233422262123522,105.79178322611835,0.0,30.23342300891676,7.467932387724206e-07,0.0
131,7920.0,7920,30.233422262061215,30.233422262061215,106.22009003963144,0.0,30.233423008857518,7.467962992095889e-07,0.0
132,7980.0,7980,30.233422262002104,30.233422262002104,106.64839685314365,0.0,30.23342300880144,7.467993317557852e-07,0.0
133,8040.0,8040,30.233422261946178,30.233422261946178,107.07670366665499,0.0,30.233423008748513,7.468023364736725e-07,0.0
134,8100.0,8100,30.233422261893395,30.233422261893395,107.50501048016554,0.0,30.23342300869871,7.468053134253506e-07,0.0
135,8160.0,8160,30.233422261843753,30.233422261843753,107.93331729367534,0.0,30.233423008652018,7.468082626718292e-07,0.0
136,8220.0,8220,30.233422261797227,30.23342226179723,108.36162410718441,0.0,30.233423008608415,7.468111842734547e-07,0.0
137,8280.0,8280,30.233422261753795,30.233422261753795,108.78993092069284,0.0,30.23342300856788,7.468140782897927e-07,0.0
138,8340.0,8340,30.23342226171344,30.23342226171344,109.21823773420063,0.0,30.233423008530387,7.468169447795088e-07,0.0
139,8400.0,8400,30.233422261676143,30.233422261676143,109.64654454770785,0.0,30.233423008495922,7.468197838006606e-07,0.0
140,8460.0,8460,30.23342226164188,30.23342226164188,110.07485136121453,0.0,30.233423008464474,7.468225954103877e-07,0.0
141,8520.0,8520,30.233422261610635,30.233422261610635,110.5031581747207,0.0,30.233423008436016,7.468253796651849e-07,0.0
142,8580.0,8580,30.233422261582394,30.233422261582394,110.93146498822645,0.0,30.233423008410526,7.468281366207841e-07,0.0
143,8640.0,8640,30.233422261557127,30.233422261557127,111.35977180173177,0.0,30.233423008387994,7.46830866332063e-07,0.0
144,8700.0,8700,30.233422261534827,30.233422261534827,111.78807861523673,0.0,30.233423008368398,7.468335688534907e-07,0.0
145,8760.0,8760,30.233422261515475,30.233422261515475,112.21638542874138,0.0,30.233423008351718,7.468362442384916e-07,0.0
146,8820.0,8820,30.23342226149905,30.23342226149905,112.64469224224574,0.0,30.233423008337937,7.468388925399903e-07,0.0
147,8880.0,8880,30.233422261485533,30.233422261485533,113.07299905574988,0.0,30.233423008327048,7.468415138101668e-07,0.0
148,8940.0,8940,30.233422261474907,30.233422261474907,113.5013058692538,0.0,30.233423008319015,7.468441081004376e-07,0.0
149,9000.0,9000,30.233422261467158,30.233422261467158,113.92961268275756,0.0,30.233423008313835,7.468466754618016e-07,0.0
150,9060.0,9060,30.233422261462266,30.233422261462266,114.35791949626122,0.0,30.233423008311487,7.468492159444039e-07,0.0
