time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
62400,ArrivalEvent,324,rideHailVehicle-6113449@GlobalRHM,,1.0521235521235521,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62373,62918.0,0.0,45.416666666666664,0.0,83.95390333333333,400.0,
62400,ReparkEvent,324,rideHailVehicle-6113449@GlobalRHM,Bay,1.0521235521235521,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62373,62918.0,0.0,45.416666666666664,0.0,83.95390333333333,400.0,300.0
63000,ReleaseEvent,324,rideHailVehicle-6113449@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62373,62918.0,45.416666666666664,45.416666666666664,0.540971472003426,83.95390333333333,400.0,
64380,ArrivalEvent,324,rideHailVehicle-6183753@GlobalRHM,,1.0387722132471728,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,64356,64999.0,0.0,53.583333333333336,0.0,83.95390333333333,300.0,
64380,ReparkEvent,324,rideHailVehicle-6183753@GlobalRHM,Bay,1.0387722132471728,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,64356,64999.0,0.0,53.583333333333336,0.0,83.95390333333333,300.0,300.0
65040,ReleaseEvent,324,rideHailVehicle-6183753@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,64356,64999.0,53.583333333333336,53.583333333333336,0.6382470761434916,83.95390333333333,300.0,
74700,ArrivalEvent,324,rideHailVehicle-6344006@GlobalRHM,,1.048903878583474,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74671,75293.0,0.0,51.833333333333336,0.0,83.95390333333333,400.0,
74700,ReparkEvent,324,rideHailVehicle-6344006@GlobalRHM,Bay,1.048903878583474,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74671,75293.0,0.0,51.833333333333336,0.0,83.95390333333333,400.0,300.0
75360,ReleaseEvent,324,rideHailVehicle-6344006@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74671,75293.0,51.833333333333336,51.833333333333336,0.6174023038277633,83.95390333333333,400.0,
76020,ArrivalEvent,324,rideHailVehicle-5337605@GlobalRHM,,1.0019120458891013,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76019,76543.0,0.0,43.666666666666664,0.0,83.95390333333333,400.0,
76020,ReparkEvent,324,rideHailVehicle-5337605@GlobalRHM,Bay,1.0019120458891013,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76019,76543.0,0.0,43.666666666666664,0.0,83.95390333333333,400.0,300.0
76320,ArrivalEvent,324,rideHailVehicle-6672129@GlobalRHM,,1.0425925925925925,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,76297,76860.0,0.0,46.916666666666664,0.0,83.95390333333333,400.0,
76320,ReparkEvent,324,rideHailVehicle-6672129@GlobalRHM,Bay,1.0425925925925925,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,76297,76860.0,0.0,46.916666666666664,0.0,83.95390333333333,400.0,300.0
76440,ArrivalEvent,324,rideHailVehicle-5362856@GlobalRHM,,1.0234702430846605,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,76412,77633.0,0.0,50.875,0.0,83.95390333333333,150.0,
76440,ReparkEvent,324,rideHailVehicle-5362856@GlobalRHM,Bay,1.0234702430846605,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,76412,77633.0,0.0,50.875,0.0,83.95390333333333,150.0,300.0
76560,ReleaseEvent,324,rideHailVehicle-5337605@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76019,76543.0,43.666666666666664,43.666666666666664,0.5201266996876976,83.95390333333333,400.0,
76920,ReleaseEvent,324,rideHailVehicle-6672129@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,76297,76860.0,46.916666666666664,46.916666666666664,0.5588384197026217,83.95390333333333,400.0,
77820,ReleaseEvent,324,rideHailVehicle-5362856@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,76412,77633.0,50.875,50.875,0.6059873094643883,83.95390333333333,150.0,
