time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
1380,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1601630070108034e-05,0.8000000283578863,104.26667043067161,0.0,1.1601630070108034e-05,420.0,0,0.0,600.0,0.0,0.0
1440,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1458781235915729e-05,0.800000029618933,104.26667059502803,0.0,1.1458781235915729e-05,420.0,0,0.0,600.0,0.0,0.0
1500,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1209211355899171e-05,0.8000000308644527,104.26667075736077,0.0,1.1209211355899171e-05,420.0,0,0.0,600.0,0.0,0.0
1560,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1101784196093075e-05,0.8000000320828453,104.26667091615793,0.0,1.1101784196093075e-05,420.0,0,0.0,600.0,0.0,0.0
1620,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1049937934562354e-05,0.800000033289561,104.26667107343322,0.0,1.1049937934562354e-05,420.0,0,0.0,600.0,0.0,0.0
1680,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.084532817444003e-05,0.8000000344906413,104.26667122997401,0.0,1.084532817444003e-05,420.0,0,0.0,600.0,0.0,0.0
1740,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0821624317883454e-05,0.8000000356694813,104.26667138361616,0.0,1.0821624317883454e-05,420.0,0,0.0,600.0,0.0,0.0
1800,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0579599314404603e-05,0.8000000368457447,104.2666715369225,0.0,1.0579599314404603e-05,420.0,0,0.0,600.0,0.0,0.0
1860,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0526161348785743e-05,0.8000000379957013,104.26667168680017,0.0,1.0526161348785743e-05,420.0,0,0.0,600.0,0.0,0.0
1920,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0297137437387424e-05,0.8000000391398493,104.26667183592079,0.0,1.0297137437387424e-05,420.0,0,0.0,600.0,0.0,0.0
1980,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0310786802507528e-05,0.8000000402591033,104.2666719817969,0.0,1.0310786802507528e-05,420.0,0,0.0,600.0,0.0,0.0
2040,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0096676472224662e-05,0.800000041379841,104.26667212786639,0.0,1.0096676472224662e-05,420.0,0,0.0,600.0,0.0,0.0
2100,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0053126404297713e-05,0.8000000424773058,104.26667227090263,0.0,1.0053126404297713e-05,420.0,0,0.0,600.0,0.0,0.0
2160,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.970000841181868e-06,0.8000000435700371,104.26667241332193,0.0,9.970000841181868e-06,420.0,0,0.0,600.0,0.0,0.0
2220,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.875604842640915e-06,0.8000000446537329,104.26667255456361,0.0,9.875604842640915e-06,420.0,0,0.0,600.0,0.0,0.0
2280,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.613220487104656e-06,0.8000000457271681,104.26667269446801,0.0,9.613220487104656e-06,420.0,0,0.0,600.0,0.0,0.0
2340,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.612377936870561e-06,0.8000000467720835,104.26667283065531,0.0,9.612377936870561e-06,420.0,0,0.0,600.0,0.0,0.0
2400,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.654250209371596e-06,0.8000000478169071,104.26667296683067,0.0,9.654250209371596e-06,420.0,0,0.0,600.0,0.0,0.0
2460,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.459101761463192e-06,0.8000000488662822,104.26667310359922,0.0,9.459101761463192e-06,420.0,0,0.0,600.0,0.0,0.0
2520,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.434997236175847e-06,0.8000000498944454,104.26667323760316,0.0,9.434997236175847e-06,420.0,0,0.0,600.0,0.0,0.0
2580,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.33544834616945e-06,0.8000000509199887,104.26667337126563,0.0,9.33544834616945e-06,420.0,0,0.0,600.0,0.0,0.0
2640,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.941500758345839e-06,0.8000000519347114,104.26667350351781,0.0,8.941500758345839e-06,420.0,0,0.0,600.0,0.0,0.0
2700,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.9021468736948e-06,0.8000000529066136,104.26667363018908,0.0,8.9021468736948e-06,420.0,0,0.0,600.0,0.0,0.0
2760,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.941811694942305e-06,0.8000000538742382,104.26667375630282,0.0,8.941811694942305e-06,420.0,0,0.0,600.0,0.0,0.0
2820,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.992794687841826e-06,0.8000000548461744,104.2666738829785,0.0,8.992794687841826e-06,420.0,0,0.0,600.0,0.0,0.0
2880,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.779879971267335e-06,0.8000000558236521,104.26667401037642,0.0,8.779879971267335e-06,420.0,0,0.0,600.0,0.0,0.0
2940,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.696917790174864e-06,0.8000000567779868,104.26667413475805,0.0,8.696917790174864e-06,420.0,0,0.0,600.0,0.0,0.0
3000,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.661363872181622e-06,0.800000057723304,104.26667425796438,0.0,8.661363872181622e-06,420.0,0,0.0,600.0,0.0,0.0
3060,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.498091394592555e-06,0.8000000586647565,104.26667438066704,0.0,8.498091394592555e-06,420.0,0,0.0,600.0,0.0,0.0
3120,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.534011839768205e-06,0.8000000595884622,104.26667450105667,0.0,8.534011839768205e-06,420.0,0,0.0,600.0,0.0,0.0
3180,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.544007773184545e-06,0.8000000605160722,104.26667462195518,0.0,8.544007773184545e-06,420.0,0,0.0,600.0,0.0,0.0
3240,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.29715409423554e-06,0.8000000614447688,104.26667474299529,0.0,8.29715409423554e-06,420.0,0,0.0,600.0,0.0,0.0
3300,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.324835431561709e-06,0.8000000623466332,104.2666748605383,0.0,8.324835431561709e-06,420.0,0,0.0,600.0,0.0,0.0
3360,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.345426782038643e-06,0.8000000632515067,104.26667497847347,0.0,8.345426782038643e-06,420.0,0,0.0,600.0,0.0,0.0
3420,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.268659499841215e-06,0.8000000641586184,104.26667509670035,0.0,8.268659499841215e-06,420.0,0,0.0,600.0,0.0,0.0
3480,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.142220955733318e-06,0.8000000650573856,104.26667521383969,0.0,8.142220955733318e-06,420.0,0,0.0,600.0,0.0,0.0
3540,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.074441233061103e-06,0.8000000659424096,104.26667532918782,0.0,8.074441233061103e-06,420.0,0,0.0,600.0,0.0,0.0
3600,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.101240592867644e-06,0.8000000668200662,104.26667544357574,0.0,8.101240592867644e-06,420.0,0,0.0,600.0,0.0,0.0
3660,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.021140875517564e-06,0.8000000677006358,104.26667555834331,0.0,8.021140875517564e-06,420.0,0,0.0,600.0,0.0,0.0
3720,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.778070960020761e-06,0.800000068572499,104.26667567197613,0.0,7.778070960020761e-06,420.0,0,0.0,600.0,0.0,0.0
3780,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.768550632319242e-06,0.8000000694179414,104.26667578216546,0.0,7.768550632319242e-06,420.0,0,0.0,600.0,0.0,0.0
3840,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.634974834689578e-06,0.8000000702623491,104.26667589221994,0.0,7.634974834689578e-06,420.0,0,0.0,600.0,0.0,0.0
3900,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.4902350091036964e-06,0.8000000710922377,104.26667600038208,0.0,7.4902350091036964e-06,420.0,0,0.0,600.0,0.0,0.0
3960,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.456407611630107e-06,0.8000000719063936,104.26667610649373,0.0,7.456407611630107e-06,420.0,0,0.0,600.0,0.0,0.0
4020,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.597857285246131e-06,0.8000000727168727,104.26667621212617,0.0,7.597857285246131e-06,420.0,0,0.0,600.0,0.0,0.0
4080,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.562276650605256e-06,0.8000000735427267,104.26667631976248,0.0,7.562276650605256e-06,420.0,0,0.0,600.0,0.0,0.0
4140,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.371512871170565e-06,0.8000000743647133,104.26667642689473,0.0,7.371512871170565e-06,420.0,0,0.0,600.0,0.0,0.0
4200,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.307875246831805e-06,0.8000000751659646,104.26667653132449,0.0,7.307875246831805e-06,420.0,0,0.0,600.0,0.0,0.0
4260,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.22284804743427e-06,0.8000000759602989,104.26667663485273,0.0,7.22284804743427e-06,420.0,0,0.0,600.0,0.0,0.0
4320,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.225990527158587e-06,0.8000000767453911,104.26667673717641,0.0,7.225990527158587e-06,420.0,0,0.0,600.0,0.0,0.0
4380,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.234457583163583e-06,0.8000000775308249,104.26667683954462,0.0,7.234457583163583e-06,420.0,0,0.0,600.0,0.0,0.0
4440,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.070987750409153e-06,0.8000000783171789,104.26667694203276,0.0,7.070987750409153e-06,420.0,0,0.0,600.0,0.0,0.0
4500,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.058556862810996e-06,0.8000000790857646,104.26667704220509,0.0,7.058556862810996e-06,420.0,0,0.0,600.0,0.0,0.0
4560,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.913939091023333e-06,0.800000079852999,104.26667714220132,0.0,6.913939091023333e-06,420.0,0,0.0,600.0,0.0,0.0
4620,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.898885002713323e-06,0.8000000806045141,104.26667724014878,0.0,6.898885002713323e-06,420.0,0,0.0,600.0,0.0,0.0
4680,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.964697899823363e-06,0.8000000813543929,104.26667733788298,0.0,6.964697899823363e-06,420.0,0,0.0,600.0,0.0,0.0
4740,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.869825457985669e-06,0.8000000821114253,104.26667743654953,0.0,6.869825457985669e-06,420.0,0,0.0,600.0,0.0,0.0
4800,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.863707339089233e-06,0.8000000828581454,104.26667753387206,0.0,6.863707339089233e-06,420.0,0,0.0,600.0,0.0,0.0
4860,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.659451027578048e-06,0.8000000836042006,104.26667763110791,0.0,6.659451027578048e-06,420.0,0,0.0,600.0,0.0,0.0
4920,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.472314615418617e-06,0.8000000843280539,104.26667772545014,0.0,6.472314615418617e-06,420.0,0,0.0,600.0,0.0,0.0
4980,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.537587683445979e-06,0.8000000850315664,104.26667781714126,0.0,6.537587683445979e-06,420.0,0,0.0,600.0,0.0,0.0
5040,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.626161705348494e-06,0.8000000857421737,104.26667790975708,0.0,6.626161705348494e-06,420.0,0,0.0,600.0,0.0,0.0
5100,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.671396249604641e-06,0.8000000864624087,104.2666780036277,0.0,6.671396249604641e-06,420.0,0,0.0,600.0,0.0,0.0
5160,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.543132545384841e-06,0.8000000871875604,104.26667809813915,0.0,6.543132545384841e-06,420.0,0,0.0,600.0,0.0,0.0
5220,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.4182248575186015e-06,0.8000000878987705,104.26667819083353,0.0,6.4182248575186015e-06,420.0,0,0.0,600.0,0.0,0.0
5280,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.410706696310165e-06,0.8000000885964037,104.26667828175839,0.0,6.410706696310165e-06,420.0,0,0.0,600.0,0.0,0.0
5340,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.522690526206665e-06,0.8000000892932196,104.26667837257673,0.0,6.522690526206665e-06,420.0,0,0.0,600.0,0.0,0.0
5400,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.528250503218109e-06,0.8000000900022077,104.26667846498151,0.0,6.528250503218109e-06,420.0,0,0.0,600.0,0.0,0.0
5460,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.298815295602383e-06,0.8000000907118001,104.26667855746506,0.0,6.298815295602383e-06,420.0,0,0.0,600.0,0.0,0.0
5520,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.343844115324145e-06,0.8000000913964539,104.26667864669827,0.0,6.343844115324145e-06,420.0,0,0.0,600.0,0.0,0.0
5580,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.349176970392842e-06,0.8000000920860022,104.26667873656939,0.0,6.349176970392842e-06,420.0,0,0.0,600.0,0.0,0.0
5640,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.301590030328614e-06,0.80000009277613,104.26667882651606,0.0,6.301590030328614e-06,420.0,0,0.0,600.0,0.0,0.0
5700,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.259972174296982e-06,0.8000000934610856,104.26667891578859,0.0,6.259972174296982e-06,420.0,0,0.0,600.0,0.0,0.0
5760,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.245064241489643e-06,0.8000000941415173,104.26667900447153,0.0,6.245064241489643e-06,420.0,0,0.0,600.0,0.0,0.0
5820,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.149397724538952e-06,0.8000000948203286,104.26667909294326,0.0,6.149397724538952e-06,420.0,0,0.0,600.0,0.0,0.0
5880,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.106405200764212e-06,0.8000000954887413,104.26667918005973,0.0,6.106405200764212e-06,420.0,0,0.0,600.0,0.0,0.0
5940,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.189688518147096e-06,0.800000096152481,104.26667926656714,0.0,6.189688518147096e-06,420.0,0,0.0,600.0,0.0,0.0
6000,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.0724824883747755e-06,0.8000000968252733,104.26667935425439,0.0,6.0724824883747755e-06,420.0,0,0.0,600.0,0.0,0.0
6060,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.198598945638116e-06,0.8000000974853257,104.26667944028122,0.0,6.198598945638116e-06,420.0,0,0.0,600.0,0.0,0.0
6120,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.187374079855085e-06,0.8000000981590865,104.26667952809471,0.0,6.187374079855085e-06,420.0,0,0.0,600.0,0.0,0.0
6180,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.0265963090889665e-06,0.8000000988316271,104.26667961574918,0.0,6.0265963090889665e-06,420.0,0,0.0,600.0,0.0,0.0
6240,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.880831946325374e-06,0.800000099486692,104.26667970112597,0.0,5.880831946325374e-06,420.0,0,0.0,600.0,0.0,0.0
6300,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.740177147790514e-06,0.8000001001259129,104.26667978443776,0.0,5.740177147790514e-06,420.0,0,0.0,600.0,0.0,0.0
6360,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.7333982886068125e-06,0.8000001007498452,104.26667986575693,0.0,5.7333982886068125e-06,420.0,0,0.0,600.0,0.0,0.0
6420,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.778605791108264e-06,0.8000001013730407,104.26667994698008,0.0,5.778605791108264e-06,420.0,0,0.0,600.0,0.0,0.0
6480,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.71427402345567e-06,0.80000010200115,104.26668002884365,0.0,5.71427402345567e-06,420.0,0,0.0,600.0,0.0,0.0
6540,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.513419742462588e-06,0.8000001026222667,104.26668010979587,0.0,5.513419742462588e-06,420.0,0,0.0,600.0,0.0,0.0
6600,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.385184491556527e-06,0.8000001032215515,104.26668018790265,0.0,5.385184491556527e-06,420.0,0,0.0,600.0,0.0,0.0
6660,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.634506058992521e-06,0.8000001038068976,104.26668026419276,0.0,5.634506058992521e-06,420.0,0,0.0,600.0,0.0,0.0
6720,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.66738720328207e-06,0.8000001044193439,104.26668034401493,0.0,5.66738720328207e-06,420.0,0,0.0,600.0,0.0,0.0
6780,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.602867478438843e-06,0.8000001050353643,104.26668042430292,0.0,5.602867478438843e-06,420.0,0,0.0,600.0,0.0,0.0
6840,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.7031519002623366e-06,0.8000001056443716,104.26668050367688,0.0,5.7031519002623366e-06,420.0,0,0.0,600.0,0.0,0.0
6900,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.486534899460518e-06,0.8000001062642794,104.26668058447153,0.0,5.486534899460518e-06,420.0,0,0.0,600.0,0.0,0.0
6960,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.480723956728305e-06,0.8000001068606419,104.26668066219744,0.0,5.480723956728305e-06,420.0,0,0.0,600.0,0.0,0.0
7020,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.44205153272826e-06,0.8000001074563728,104.26668073984104,0.0,5.44205153272826e-06,420.0,0,0.0,600.0,0.0,0.0
7080,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.50658576952622e-06,0.8000001080479002,104.26668081693677,0.0,5.50658576952622e-06,420.0,0,0.0,600.0,0.0,0.0
7140,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.439795941897148e-06,0.8000001086464421,104.26668089494673,0.0,5.439795941897148e-06,420.0,0,0.0,600.0,0.0,0.0
7200,562,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.41296514092227e-06,0.8000001092377242,104.2666809720105,0.0,5.41296514092227e-06,420.0,0,0.0,600.0,0.0,0.0
