,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,40.56862404439013,40.56862404439013,1.6820261000778953e-13,0.0,40.56862475334343,7.089532978007573e-07,425.0819213589802
1,120.0,120,40.56862404441572,40.568624044415735,0.5747221721900623,0.0,40.56862475336887,7.089531485221611e-07,0.23013698630136986
2,180.0,180,40.56862404446693,40.56862404446693,1.1494443443803177,0.0,40.568624753419776,7.089528499649686e-07,0.03397260273972603
3,240.0,240,40.568624044543725,40.568624044543725,1.7241665165712996,0.0,40.56862475349613,7.089524021291299e-07,0.023148148148148147
4,300.0,300,40.56862404464613,40.56862404464613,2.2988886887633706,0.0,40.56862475359794,7.089518050145865e-07,0.12
5,360.0,360,40.568624044774126,40.568624044774126,2.8736108609568936,0.0,40.56862475372519,7.089510586212469e-07,0.0
6,420.0,420,40.56862404492772,40.56862404492772,3.448333033152233,0.0,40.56862475387789,7.089501629489859e-07,0.0
7,480.0,480,40.56862404510692,40.56862404510692,4.023055205349749,0.0,40.568624754056046,7.089491179977285e-07,0.0
8,540.0,540,40.568624045311715,40.568624045311715,4.597777377549806,0.0,40.568624754259645,7.089479237672494e-07,0.0
9,600.0,600,40.56862404554212,40.56862404554212,5.172499549752769,0.0,40.5686247544887,7.089465802574906e-07,0.0
10,660.0,660,40.568624045798124,40.568624045798124,5.747221721958997,0.0,40.56862475474321,7.089450874681683e-07,0.0
11,720.0,720,40.56862404607973,40.56862404607973,6.321943894168857,0.0,40.56862475502317,7.089434453990826e-07,0.0
12,780.0,780,40.56862404638693,40.56862404638693,6.896666066382711,0.0,40.56862475532859,7.0894165405005e-07,0.0
13,840.0,840,40.568624046719734,40.568624046719734,7.4713882386009205,0.0,40.56862475565945,7.089397134207871e-07,0.0
14,900.0,900,40.568624047078146,40.568624047078146,8.04611041082385,0.0,40.56862475601577,7.089376235110354e-07,0.0
15,960.0,960,40.56862404746216,40.56862404746216,8.620832583051861,0.0,40.56862475639755,7.089353843205114e-07,0.0
16,1020.0,1020,40.56862404787177,40.56862404787177,9.19555475528532,0.0,40.56862475680477,7.089329958488649e-07,0.0
17,1080.0,1080,40.568624048306994,40.568624048306994,9.770276927524586,0.0,40.56862475723745,7.089304580958459e-07,0.0
18,1140.0,1140,40.56862404876781,40.56862404876781,10.344999099770027,0.0,40.56862475769558,7.089277710610457e-07,0.0
19,1200.0,1200,40.56862404925423,40.56862404925423,10.919721272022,0.0,40.56862475817917,7.08924934744081e-07,0.0
20,1260.0,1260,40.56862404976626,40.568624049766264,11.494443444280872,0.0,40.568624758688216,7.08921949144643e-07,0.0
21,1320.0,1320,40.568624050303896,40.568624050303896,12.069165616547004,0.0,40.568624759222715,7.089188142622903e-07,0.0
22,1380.0,1380,40.568624050867136,40.568624050867136,12.643887788820761,0.0,40.568624759782665,7.089155300965972e-07,0.0
23,1440.0,1440,40.56862405145598,40.56862405145598,13.218609961102503,0.0,40.56862476036808,7.089120966470721e-07,0.0
24,1500.0,1500,40.568624052070426,40.56862405207043,13.7933321333926,0.0,40.56862476097895,7.089085139134314e-07,0.0
25,1560.0,1560,40.56862405271049,40.56862405271049,14.36805430569141,0.0,40.56862476161527,7.089047818949915e-07,0.0
26,1620.0,1620,40.56862405337615,40.56862405337616,14.942776477999297,0.0,40.56862476227706,7.089009005913772e-07,0.0
27,1680.0,1680,40.56862405406743,40.56862405406743,15.517498650316623,0.0,40.5686247629643,7.088968700020799e-07,0.0
28,1740.0,1740,40.56862405478431,40.56862405478431,16.092220822643753,0.0,40.568624763677,7.088926901265827e-07,0.0
29,1800.0,1800,40.5686240555268,40.5686240555268,16.666942994981046,0.0,40.56862476441516,7.088883609643187e-07,0.0
30,1860.0,1860,40.5686240562949,40.5686240562949,17.241665167328872,0.0,40.56862476517878,7.088838825147792e-07,0.0
31,1920.0,1920,40.5686240570886,40.56862405708861,17.816387339687587,0.0,40.56862476596786,7.08879254777314e-07,0.0
32,1980.0,1980,40.568624057907925,40.568624057907925,18.391109512057557,0.0,40.568624766782406,7.088744777514979e-07,0.0
33,2040.0,2040,40.56862405875285,40.56862405875285,18.965831684439152,0.0,40.56862476762241,7.088695514366053e-07,0.0
34,2100.0,2100,40.56862405962339,40.568624059623396,19.540553856832727,0.0,40.568624768487865,7.088644758320531e-07,0.0
35,2160.0,2160,40.56862406051954,40.56862406051954,20.115276029238647,0.0,40.56862476937879,7.088592509372822e-07,0.0
36,2220.0,2220,40.5686240614413,40.5686240614413,20.689998201657275,0.0,40.56862477029518,7.088538767516508e-07,0.0
37,2280.0,2280,40.56862406238867,40.56862406238867,21.264720374088974,0.0,40.56862477123703,7.088483532744753e-07,0.0
38,2340.0,2340,40.56862406336165,40.56862406336166,21.83944254653411,0.0,40.56862477220434,7.088426805051136e-07,0.0
39,2400.0,2400,40.56862406436025,40.56862406436026,22.41416471899304,0.0,40.568624773197115,7.08836858442949e-07,0.0
40,2460.0,2460,40.56862406538446,40.56862406538446,22.988886891466134,0.0,40.56862477421535,7.088308870872807e-07,0.0
41,2520.0,2520,40.56862406643429,40.56862406643429,23.563609063953752,0.0,40.56862477525905,7.088247664374672e-07,0.0
42,2580.0,2580,40.568624067509724,40.568624067509724,24.138331236456253,0.0,40.568624776328214,7.088184964927745e-07,0.0
43,2640.0,2640,40.56862406861076,40.56862406861076,24.713053408974012,0.0,40.56862477742285,7.088120772525274e-07,0.0
44,2700.0,2700,40.568624069737425,40.568624069737425,25.28777558150738,0.0,40.56862477854293,7.088055087159589e-07,0.0
