,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,45.42059603646359,45.42059603646359,1.5702102331562122e-13,0.0,45.42059610542135,6.895776681595884e-08,433.48597047676924
1,120.0,120,45.42059603648228,45.42059603648229,0.6434584436777524,0.0,45.420596105440055,6.895776577779255e-08,0.23013698630136986
2,180.0,180,45.42059603651968,45.42059603651968,1.2869168873556123,0.0,45.42059610547745,6.8957763701492e-08,0.03397260273972603
3,240.0,240,45.42059603657577,45.42059603657578,1.9303753310340002,0.0,45.42059610553354,6.895776058709958e-08,0.023148148148148147
4,300.0,300,45.420596036650565,45.420596036650565,2.5738337747131834,0.0,45.420596105608325,6.895775643470932e-08,0.12
5,360.0,360,45.420596036744044,45.420596036744044,3.217292218393425,0.0,45.4205961057018,6.895775124442869e-08,0.0
6,420.0,420,45.42059603685621,45.42059603685621,3.8607506620749916,0.0,45.420596105813964,6.895774501639414e-08,0.0
7,480.0,480,45.420596036987064,45.420596036987064,4.5042091057581475,0.0,45.4205961059448,6.89577377507741e-08,0.0
8,540.0,540,45.4205960371366,45.4205960371366,5.147667549443157,0.0,45.42059610609432,6.895772944776184e-08,0.0
9,600.0,600,45.4205960373048,45.4205960373048,5.791125993130284,0.0,45.420596106262515,6.895772010757749e-08,0.0
10,660.0,660,45.42059603749167,45.42059603749167,6.434584436819795,0.0,45.42059610644938,6.895770973046494e-08,0.0
11,720.0,720,45.420596037697194,45.420596037697194,7.078042880511953,0.0,45.42059610665489,6.895769831670943e-08,0.0
12,780.0,780,45.420596037921364,45.420596037921364,7.721501324207022,0.0,45.42059610687906,6.895768586660036e-08,0.0
13,840.0,840,45.420596038164184,45.420596038164184,8.364959767905269,0.0,45.42059610712186,6.89576723804839e-08,0.0
14,900.0,900,45.420596038425636,45.420596038425636,9.008418211606953,0.0,45.4205961073833,6.895765785870422e-08,0.0
15,960.0,960,45.42059603870571,45.42059603870571,9.651876655312343,0.0,45.42059610766335,6.89576423016623e-08,0.0
16,1020.0,1020,45.420596039004394,45.420596039004394,10.295335099021697,0.0,45.42059610796202,6.895762570976224e-08,0.0
17,1080.0,1080,45.42059603932168,45.42059603932168,10.938793542735288,0.0,45.420596108279284,6.895760808344738e-08,0.0
18,1140.0,1140,45.420596039657546,45.420596039657546,11.58225198645337,0.0,45.420596108615136,6.895758942317865e-08,0.0
19,1200.0,1200,45.420596040011986,45.42059604001199,12.225710430176214,0.0,45.42059610896956,6.895756972946557e-08,0.0
20,1260.0,1260,45.42059604038499,45.42059604038499,12.869168873904075,0.0,45.42059610934254,6.895754900282693e-08,0.0
21,1320.0,1320,45.42059604077654,45.42059604077654,13.512627317637222,0.0,45.42059610973408,6.895752724379599e-08,0.0
22,1380.0,1380,45.42059604118662,45.42059604118662,14.156085761375916,0.0,45.42059611014413,6.895750445297321e-08,0.0
23,1440.0,1440,45.42059604161522,45.42059604161522,14.79954420512042,0.0,45.4205961105727,6.895748063094768e-08,0.0
24,1500.0,1500,45.42059604206231,45.42059604206231,15.443002648870994,0.0,45.42059611101976,6.895745577836013e-08,0.0
25,1560.0,1560,45.420596042527876,45.420596042527876,16.086461092627903,0.0,45.42059611148531,6.895742989586373e-08,0.0
26,1620.0,1620,45.420596043011905,45.420596043011905,16.729919536391407,0.0,45.42059611196931,6.895740298414677e-08,0.0
27,1680.0,1680,45.42059604351437,45.42059604351437,17.37337798016177,0.0,45.420596112471756,6.895737504393163e-08,0.0
28,1740.0,1740,45.42059604403528,45.42059604403528,18.01683642393925,0.0,45.42059611299262,6.895734607594174e-08,0.0
29,1800.0,1800,45.42059604457457,45.42059604457457,18.66029486772411,0.0,45.42059611353189,6.895731608095637e-08,0.0
30,1860.0,1860,45.42059604513225,45.42059604513226,19.303753311516612,0.0,45.42059611408954,6.895728505976712e-08,0.0
31,1920.0,1920,45.420596045708294,45.420596045708294,19.94721175531701,0.0,45.42059611466554,6.895725301318943e-08,0.0
32,1980.0,1980,45.42059604630266,45.42059604630266,20.590670199125572,0.0,45.42059611525989,6.8957219942079e-08,0.0
33,2040.0,2040,45.42059604691536,45.42059604691536,21.234128642942554,0.0,45.42059611587255,6.895718584730704e-08,0.0
34,2100.0,2100,45.42059604754634,45.42059604754634,21.877587086768216,0.0,45.42059611650349,6.895715072977578e-08,0.0
35,2160.0,2160,45.420596048195584,45.420596048195584,22.521045530602816,0.0,45.420596117152705,6.895711459041018e-08,0.0
36,2220.0,2220,45.420596048863075,45.420596048863075,23.164503974446614,0.0,45.42059611782015,6.895707743017136e-08,0.0
37,2280.0,2280,45.42059604954877,45.42059604954877,23.80796241829987,0.0,45.42059611850581,6.895703925004007e-08,0.0
38,2340.0,2340,45.420596050252655,45.420596050252655,24.45142086216284,0.0,45.42059611920966,6.895700005102088e-08,0.0
39,2400.0,2400,45.4205960509747,45.42059605097471,25.094879306035782,0.0,45.420596119931666,6.895695983414207e-08,0.0
40,2460.0,2460,45.42059605171489,45.42059605171489,25.73833774991895,0.0,45.42059612067181,6.895691860047741e-08,0.0
41,2520.0,2520,45.42059605247317,45.42059605247317,26.381796193812605,0.0,45.42059612143005,6.895687635110691e-08,0.0
42,2580.0,2580,45.420596053249525,45.420596053249525,27.025254637717,0.0,45.420596122206355,6.89568330871446e-08,0.0
43,2640.0,2640,45.420596054043926,45.420596054043926,27.668713081632397,0.0,45.42059612300071,6.89567888097315e-08,0.0
44,2700.0,2700,45.42059605485633,45.42059605485633,28.312171525559048,0.0,45.420596123813084,6.895674352003123e-08,0.0
45,2760.0,2760,45.42059605568673,45.42059605568673,28.955629969497213,0.0,45.420596124643424,6.89566972192406e-08,0.0
46,2820.0,2820,45.42059605653506,45.420596056535075,29.59908841344713,0.0,45.42059612549171,6.895664990857183e-08,0.0
47,2880.0,2880,45.420596057401326,45.420596057401326,30.242546857409074,0.0,45.42059612635793,6.895660158927133e-08,0.0
48,2940.0,2940,45.42059605828546,45.42059605828546,30.88600530138329,0.0,45.42059612724202,6.895655226261334e-08,0.0
49,3000.0,3000,45.42059605918745,45.42059605918745,31.52946374537003,0.0,45.42059612814395,6.895650192988144e-08,0.0
50,3060.0,3060,45.42059606010725,45.42059606010725,32.17292218936955,0.0,45.4205961290637,6.895645059240778e-08,0.0
51,3120.0,3120,45.420596061044826,45.420596061044826,32.816380633382096,0.0,45.42059613000123,6.89563982515369e-08,0.0
52,3180.0,3180,45.420596062000136,45.42059606200015,33.45983907740792,0.0,45.42059613095649,6.895634490863505e-08,0.0
53,3240.0,3240,45.42059606297317,45.42059606297317,34.10329752144729,0.0,45.420596131929464,6.895629056510775e-08,0.0
54,3300.0,3300,45.42059606396385,45.42059606396385,34.746755965500434,0.0,45.42059613292009,6.895623522237601e-08,0.0
55,3360.0,3360,45.420596064972166,45.420596064972166,35.39021440956762,0.0,45.420596133928356,6.895617888188569e-08,0.0
56,3420.0,3420,45.420596065998076,45.420596065998076,36.03367285364909,0.0,45.4205961349542,6.895612154511668e-08,0.0
57,3480.0,3480,45.42059606704152,45.42059606704154,36.677131297745085,0.0,45.4205961359976,6.895606321355825e-08,0.0
58,3540.0,3540,45.42059606810249,45.42059606810249,37.32058974185587,0.0,45.420596137058496,6.895600388874405e-08,0.0
59,3600.0,3600,45.420596069180924,45.420596069180924,37.96404818598168,0.0,45.42059613813687,6.895594357221912e-08,0.0
60,3660.0,3660,45.42059607027679,45.42059607027679,38.60750663012278,0.0,45.420596139232664,6.895588226555537e-08,0.0
61,3720.0,3720,45.42059607139003,45.42059607139003,39.25096507427939,0.0,45.42059614034585,6.895581997035366e-08,0.0
62,3780.0,3780,45.42059607252061,45.42059607252061,39.89442351845179,0.0,45.42059614147637,6.895575668824066e-08,0.0
63,3840.0,3840,45.42059607366849,45.42059607366849,40.53788196264019,0.0,45.42059614262419,6.895569242086062e-08,0.0
64,3900.0,3900,45.42059607483363,45.42059607483363,41.18134040684486,0.0,45.42059614378926,6.895562716987848e-08,0.0
65,3960.0,3960,45.420596076015975,45.420596076015975,41.82479885106604,0.0,45.42059614497154,6.895556093699738e-08,0.0
66,4020.0,4020,45.420596077215485,45.420596077215485,42.46825729530396,0.0,45.42059614617098,6.895549372394944e-08,0.0
67,4080.0,4080,45.42059607843211,45.42059607843211,43.111715739558875,0.0,45.42059614738754,6.895542553246879e-08,0.0
68,4140.0,4140,45.420596079665806,45.420596079665806,43.75517418383102,0.0,45.420596148621165,6.89553563643258e-08,0.0
69,4200.0,4200,45.42059608091653,45.42059608091653,44.39863262812066,0.0,45.42059614987182,6.895528622131251e-08,0.0
70,4260.0,4260,45.420596082184225,45.420596082184225,45.042091072428015,0.0,45.42059615113944,6.89552151052478e-08,0.0
71,4320.0,4320,45.42059608346885,45.42059608346885,45.68554951675332,0.0,45.42059615242399,6.895514301796816e-08,0.0
72,4380.0,4380,45.42059608477036,45.42059608477036,46.32900796109682,0.0,45.42059615372543,6.895506996134936e-08,0.0
73,4440.0,4440,45.420596086088686,45.420596086088686,46.97246640545876,0.0,45.42059615504368,6.895499593727746e-08,0.0
74,4500.0,4500,45.420596087423796,45.420596087423796,47.61592484983938,0.0,45.420596156378714,6.895492094764993e-08,0.0
75,4560.0,4560,45.42059608877563,45.42059608877563,48.25938329423892,0.0,45.42059615773048,6.895484499442208e-08,0.0
76,4620.0,4620,45.420596090144144,45.420596090144144,48.90284173865761,0.0,45.420596159098906,6.895476807953892e-08,0.0
77,4680.0,4680,45.420596091529276,45.420596091529276,49.54630018309568,0.0,45.420596160483974,6.895469020498782e-08,0.0
78,4740.0,4740,45.42059609293098,45.42059609293098,50.189758627553374,0.0,45.4205961618856,6.895461137277368e-08,0.0
