,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,7.43401088223127e-07,8.020464948161572e-07,4.6737263085527084e-06,0.0,8.254470013945227e-07,2.3400507177580187e-08,7.09183637432775e-06,1.1043106986459113e-14,5.8645407163471463e-08
1,120.0,120,7.688795371853564e-07,7.742110445112284e-07,4.685030009313443e-06,0.0,7.976390912983663e-07,2.3428047322042706e-08,0.06575342465753424,9.774598152056735e-10,5.331507877595202e-09
2,180.0,180,7.720242130927696e-07,7.725706232638299e-07,4.6959393058014075e-06,0.0,7.960005639601403e-07,2.342994122745229e-08,0.04323985936321764,1.0663428594980209e-09,5.464107167705346e-10
3,240.0,240,7.731201079821094e-07,7.731753893862824e-07,4.7068253583757754e-06,0.0,7.966047456886636e-07,2.3429356847604792e-08,0.023148148148148147,1.0754739935325488e-09,5.528193172563956e-11
4,300.0,300,7.740183022296739e-07,7.740226875897475e-07,4.717719980052918e-06,0.0,7.974511458087104e-07,2.342845872392765e-08,0.009341992564003648,1.0764195554967338e-09,4.385926902585523e-12
5,360.0,360,7.749084113325165e-07,7.749075075241299e-07,4.728626607488813e-06,0.0,7.983350081698962e-07,2.3427501152184146e-08,0.12,1.076516795158684e-09,-9.032453920942554e-13
6,420.0,420,7.758098902950327e-07,7.758084356556424e-07,4.739545772388952e-06,0.0,7.992349556323848e-07,2.342652046953835e-08,5.0,1.0765258316677194e-09,-1.4540632845127336e-12
7,480.0,480,7.767247712425978e-07,7.767232605609693e-07,4.750477703010452e-06,0.0,8.001487839015635e-07,2.3425523852166908e-08,0.0,1.0765256381485804e-09,-1.5101257561903555e-12
8,540.0,540,7.776533588872111e-07,7.776518444377905e-07,4.7614225962630944e-06,0.0,8.010763572113533e-07,2.342451328369079e-08,0.0,1.07652446047846e-09,-1.51389429106845e-12
9,600.0,600,7.78595815293499e-07,7.78594302731673e-07,4.772380647100792e-06,0.0,8.02017791658734e-07,2.3423489430780417e-08,0.0,1.0765231701431647e-09,-1.5120017876774499e-12
10,660.0,660,7.795523075939612e-07,7.795507975315203e-07,4.783352052110257e-06,0.0,8.02973249549927e-07,2.3422452521221984e-08,0.0,1.076521861450148e-09,-1.5095033189647106e-12
11,720.0,720,7.805230161504189e-07,7.805215086177063e-07,4.794337010173974e-06,0.0,8.039429107177919e-07,2.3421402609870115e-08,0.0,1.0765205444969685e-09,-1.5069817395937681e-12
12,780.0,780,7.815081320495468e-07,7.81506627000802e-07,4.805335722721669e-06,0.0,8.049269661585257e-07,2.3420339675011196e-08,0.0,1.0765192197048427e-09,-1.504508353606226e-12
13,840.0,840,7.825078551589083e-07,7.825063525143111e-07,4.81634839388861e-06,0.0,8.059256156716802e-07,2.3419263657473946e-08,0.0,1.076517886341236e-09,-1.5020880153015137e-12
14,900.0,900,7.835223930100368e-07,7.835208927504774e-07,4.827375230641393e-06,0.0,8.069390667174688e-07,2.341817447800579e-08,0.0,1.0765165436238923e-09,-1.4997161287545322e-12
15,960.0,960,7.84551960186537e-07,7.845504622456585e-07,4.8384164428871275e-06,0.0,8.079675337922908e-07,2.3417072045629682e-08,0.0,1.0765151908763445e-09,-1.4973877097222615e-12
16,1020.0,1020,7.85596777989231e-07,7.85595282347396e-07,4.84947224357367e-06,0.0,8.090112380999926e-07,2.3415956261874177e-08,0.0,1.0765138275320257e-09,-1.495099122669363e-12
17,1080.0,1080,7.866570742748038e-07,7.866555808692999e-07,4.860542848783274e-06,0.0,8.100704074006549e-07,2.3414827022970378e-08,0.0,1.076512453110408e-09,-1.492848321531052e-12
