,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,1.812357105901616e-05,1.8216104239963276e-05,0.00029262461975259013,0.0,1.8251704644095835e-05,3.560040482060687e-08,0.0003268857784083226,3.187378498090078e-12,9.25331816900906e-08
1,120.0,120,1.8217665960152874e-05,1.8225877364790566e-05,0.00029288259198118115,0.0,1.8261477651761737e-05,3.560028764684192e-08,0.06575342465753424,1.5454215543215543e-09,8.211405368224353e-09
2,180.0,180,1.827470502493373e-05,1.8275526854092285e-05,0.00029314070266388097,0.0,1.8311126871231302e-05,3.560001780568884e-08,0.04323985936321764,1.6822957308780188e-09,8.218298802955813e-10
3,240.0,240,1.8329342765083403e-05,1.8329424817161748e-05,0.0002933995167162356,0.0,1.8365024548750237e-05,3.559973224660942e-08,0.023148148148148147,1.696010097371602e-09,8.205279123526902e-11
4,300.0,300,1.83845544254431e-05,1.838456182663414e-05,0.00029365909432499214,0.0,1.8420161268502224e-05,3.559944251745754e-08,0.009341992564003648,1.6973943598010739e-09,7.401895650011759e-12
5,360.0,360,1.844065615438024e-05,1.8440656041414257e-05,0.0002939194530433364,0.0,1.847625519049101e-05,3.559914971756835e-08,0.12,1.6975339295246918e-09,-1.1226983856466816e-13
6,420.0,420,1.8497701178469314e-05,1.8497700333917448e-05,0.0002941806064316773,0.0,1.853329918719332e-05,3.559885390751322e-08,5.0,1.6975477482687107e-09,-8.438643317655218e-13
7,480.0,480,1.8555717681185057e-05,1.8555716790378447e-05,0.00029444256794946774,0.0,1.8591315344796945e-05,3.559855504173839e-08,0.0,1.6975488570287816e-09,-8.901279889336793e-13
8,540.0,540,1.8614732490178587e-05,1.861473162243022e-05,0.00029470535136903194,0.0,1.8650329874878176e-05,3.5598253062212085e-08,0.0,1.6975486763147496e-09,-8.670786768780543e-13
9,600.0,600,1.8674773382652103e-05,1.867477254503915e-05,0.00029496897083404466,0.0,1.8710370492341564e-05,3.559794790784452e-08,0.0,1.6975483596910157e-09,-8.369516546135666e-13
