,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,9.98876119548016e-08,1.24799582001249e-07,7.853778310589226e-07,0.0,1.356187863542325e-07,1.0819204695975882e-08,2.4833474368078608e-06,1.0436486416362131e-14,2.4911970367824824e-08
1,120.0,120,1.0850300176399605e-07,1.1114275534421225e-07,7.871187358037651e-07,0.0,1.2207218402474153e-07,1.0929428966343357e-08,0.06575342465753424,4.1522864508159825e-10,2.639753869607195e-09
2,180.0,180,1.0945088887793661e-07,1.0976939434797057e-07,7.886658931516551e-07,0.0,1.2071233307097262e-07,1.0942938999942332e-08,0.04323985936321764,4.5924099499663637e-10,3.1850575931853144e-10
3,240.0,240,1.0950171069415307e-07,1.0953996988108388e-07,7.90193560651882e-07,0.0,1.2048546677236324e-07,1.0945497165265347e-08,0.023148148148148147,4.6456548148757034e-10,3.82594797218383e-11
4,300.0,300,1.0944403243709314e-07,1.0944787508177375e-07,7.917179714523839e-07,0.0,1.2039448395889227e-07,1.0946609158446272e-08,0.009341992564003648,4.6521917890230324e-10,3.842931885559803e-12
5,360.0,360,1.0937368712246156e-07,1.0937327638662303e-07,7.932410746729214e-07,0.0,1.2032078221738893e-07,1.0947506114436859e-08,0.12,4.6529931431103267e-10,-4.1044906730170555e-13
6,420.0,420,1.0930228908469014e-07,1.0930135237439552e-07,7.947631187135088e-07,0.0,1.2024971257605813e-07,1.0948360486185168e-08,5.0,4.6530861672404354e-10,-9.364223830377765e-13
7,480.0,480,1.0923120348416344e-07,1.0923020324365003e-07,7.962841415727844e-07,0.0,1.2017940363001613e-07,1.0949200677530393e-08,0.0,4.6530921056465403e-10,-9.99957304847998e-13
8,540.0,540,1.0916056267801097e-07,1.0915955552836566e-07,7.978041542645373e-07,0.0,1.2010958838785254e-07,1.0950033147321134e-08,0.0,4.6530880286782913e-10,-1.0068612658407694e-12
9,600.0,600,1.0909036058678094e-07,1.0908935256381458e-07,7.99323163912291e-07,0.0,1.2004021239784016e-07,1.09508601151606e-08,0.0,4.6530833704986553e-10,-1.0077260275155497e-12
